1	35.1889365021	35.2266894874	0.902	0.871
2	33.7407281257	33.785295377	0.9205	0.893
3	32.3774967269	32.4256910075	0.9345	0.905
4	31.0805732144	31.1296736838	0.941	0.914
5	29.8424130338	29.8919289164	0.947	0.917
6	28.6584680354	28.7083855014	0.949	0.92
7	27.5246124023	27.574835563	0.956	0.923
8	26.4375151015	26.488141156	0.9585	0.93
9	25.3949500675	25.44620894	0.9605	0.932
10	24.3948918749	24.4466802573	0.962	0.932
11	23.435381907	23.4876636648	0.9645	0.933
12	22.5144128807	22.5669295455	0.9665	0.937
13	21.6304800033	21.6832246808	0.968	0.937
14	20.7820163301	20.8348549914	0.9695	0.941
15	19.9675188415	20.0203622114	0.97	0.943
16	19.1855682263	19.2384285989	0.971	0.943
17	18.4347260873	18.4876456584	0.971	0.944
18	17.7138020596	17.7667235172	0.973	0.945
19	17.021663925	17.0745817043	0.974	0.948
20	16.3571335658	16.4100534013	0.9745	0.95
21	15.719046939	15.7719163232	0.976	0.951
22	15.1063911354	15.1592036586	0.9765	0.951
23	14.5182173052	14.5709480645	0.977	0.951
24	13.9535195746	14.006156004	0.977	0.951
25	13.4113035481	13.4638593189	0.9775	0.951
26	12.8907117998	12.9431904308	0.977	0.952
27	12.3908855893	12.4432810005	0.9785	0.952
28	11.9109288221	11.9632402666	0.979	0.953
29	11.4500920921	11.5023235543	0.9785	0.953
30	11.0076284742	11.059803879	0.98	0.953
31	10.5827308819	10.6348912006	0.9805	0.953
32	10.1747694891	10.2269065496	0.981	0.953
33	9.78302084909	9.83517783215	0.982	0.953
34	9.40686115354	9.45905350254	0.9825	0.953
35	9.04569618491	9.09792146075	0.9825	0.953
36	8.69893240372	8.75119001293	0.983	0.954
37	8.36598533098	8.41827475388	0.983	0.954
38	8.04628472412	8.09860786752	0.983	0.954
39	7.739311564	7.79164396235	0.983	0.954
40	7.44455734898	7.49689992932	0.983	0.954
41	7.16152628641	7.21389216802	0.9835	0.954
42	6.88973269047	6.94214727642	0.9835	0.954
43	6.62872559251	6.68120018412	0.9835	0.954
44	6.37810835328	6.43062792865	0.9835	0.954
45	6.13746418213	6.19001891506	0.9835	0.954
46	5.90638924482	5.95895927154	0.9835	0.954
47	5.68450909925	5.73708872719	0.984	0.953
48	5.47145093806	5.52402585271	0.9835	0.953
49	5.26686594405	5.31944607142	0.984	0.953
50	5.07041137293	5.12297875579	0.9835	0.953
51	4.88176385199	4.93433208268	0.984	0.952
52	4.70061023218	4.75316152697	0.984	0.952
53	4.52661569209	4.57920061127	0.985	0.952
54	4.3595265794	4.41212706379	0.9845	0.951
55	4.19907171672	4.25169960118	0.9845	0.951
56	4.04498363749	4.09764968458	0.985	0.951
57	3.89701152786	3.9496977415	0.9845	0.951
58	3.75491400716	3.80763444016	0.985	0.951
59	3.61844733867	3.67119589123	0.9845	0.951
60	3.4873973097	3.54018638276	0.985	0.951
61	3.3615462748	3.41435656678	0.985	0.952
62	3.24068732155	3.29353235765	0.9855	0.952
63	3.1246167929	3.17747793104	0.985	0.952
64	3.0131523115	3.06602971593	0.9855	0.952
65	2.90610583337	2.9589872357	0.985	0.952
66	2.80330360587	2.85619562351	0.9855	0.951
67	2.70457222838	2.75746895766	0.985	0.951
68	2.60975350258	2.66266630935	0.9855	0.951
69	2.51868841055	2.57160317481	0.9855	0.951
70	2.43123017017	2.48415804404	0.986	0.951
71	2.34723213679	2.4001578115	0.986	0.951
72	2.26654723251	2.31949517394	0.986	0.951
73	2.18905185899	2.24201357814	0.986	0.951
