1	62.1714054565	62.224633808	0.899	0.874
2	59.6520491767	59.7138903547	0.9285	0.9
3	57.2651820414	57.3299246908	0.944	0.906
4	54.9861942272	55.0519993374	0.948	0.914
5	52.8048083543	52.8711009432	0.957	0.921
6	50.7128068049	50.7794060024	0.9615	0.925
7	48.7061234028	48.7724815791	0.9645	0.928
8	46.780720298	46.8466699679	0.968	0.929
9	44.9328618339	44.9983472906	0.971	0.931
10	43.1592949336	43.2243690839	0.9735	0.932
11	41.4566796025	41.5213638862	0.9745	0.934
12	39.8221159305	39.8862453365	0.9745	0.938
13	38.2527149092	38.3163392861	0.975	0.94
14	36.7458140327	36.8089750957	0.975	0.939
15	35.2989109782	35.3616868211	0.9765	0.939
16	33.9096080404	33.9720181911	0.977	0.939
17	32.5755720294	32.6376400839	0.9765	0.939
18	31.294573774	31.3563048659	0.978	0.938
19	30.0645115269	30.1259139211	0.978	0.938
20	28.8833610228	28.9444643747	0.9785	0.938
21	27.7490632225	27.8099630229	0.979	0.938
22	26.6598686067	26.7205826092	0.98	0.94
23	25.6139777805	25.6744942077	0.981	0.941
24	24.6096350039	24.6699981942	0.981	0.943
25	23.645234883	23.7054316459	0.9825	0.943
26	22.7191604511	22.7792155695	0.983	0.943
27	21.8298666401	21.8897924012	0.9835	0.943
28	20.9758818804	21.0356998461	0.9835	0.944
29	20.155848227	20.2155116928	0.9835	0.947
30	19.3683873278	19.4279355955	0.9835	0.947
31	18.6122231486	18.6716404615	0.9835	0.947
32	17.8860897587	17.9453729256	0.984	0.947
33	17.1888142918	17.2479553077	0.9835	0.948
34	16.5192184388	16.5782549003	0.9845	0.948
35	15.8762279877	15.9351652019	0.9845	0.948
36	15.2587652069	15.317615456	0.985	0.948
37	14.6658386319	14.7245977341	0.9845	0.948
38	14.0964657431	14.1551354839	0.985	0.948
39	13.5497118373	13.6082804363	0.985	0.948
40	13.0246764644	13.0831391153	0.985	0.948
41	12.5205032177	12.5788517944	0.9855	0.948
42	12.0363599208	12.0945720943	0.985	0.948
43	11.571439965	11.6295103524	0.985	0.948
44	11.1249889762	11.1829144632	0.9855	0.948
45	10.6962676507	10.7540542882	0.985	0.949
46	10.2845677387	10.3422260265	0.985	0.949
47	9.88920741748	9.94675308396	0.9855	0.949
48	9.50953566689	9.56695485521	0.985	0.949
49	9.14493584536	9.20223839563	0.985	0.95
50	8.79480915427	8.8519945532	0.985	0.95
51	8.45857970221	8.51565222557	0.9855	0.95
52	8.13569355157	8.19265831335	0.986	0.951
53	7.82561659948	7.88247387555	0.9865	0.952
54	7.52784322288	7.58458970393	0.986	0.951
55	7.24188436669	7.29852778454	0.986	0.951
56	6.9672712131	7.02381180708	0.9855	0.951
57	6.70355365676	6.75998026971	0.9855	0.951
58	6.45029582286	6.50661971241	0.9855	0.951
59	6.20706928237	6.2633025401	0.9855	0.951
60	5.97345979355	6.02963028965	0.9855	0.951
61	5.749117196	5.80522477852	0.9855	0.951
62	5.53367284998	5.5897173535	0.9855	0.951
63	5.32677144295	5.38274921566	0.9855	0.95
64	5.12806956019	5.18397975115	0.986	0.95
65	4.93724539839	4.99309239131	0.9865	0.95
66	4.75398583494	4.8097756602	0.9865	0.95
67	4.57798915337	4.63372317682	0.9865	0.95
68	4.40896441476	4.4646494177	0.9865	0.949
69	4.2466364747	4.30227136869	0.9865	0.949
70	4.09073908355	4.1463256542	0.9865	0.949
71	3.94101690803	3.99655904376	0.986	0.949
72	3.79722525172	3.85271780857	0.986	0.949
73	3.65912797219	3.71457383757	0.9855	0.949
74	3.5264913586	3.58188220605	0.985	0.95
75	3.3991059938	3.45443490278	0.985	0.95
76	3.27676301814	3.33204050802	0.985	0.95
77	3.15926252369	3.21447751972	0.985	0.95
78	3.04641279065	3.10157200876	0.9855	0.95
79	2.93802807923	2.99312361345	0.9855	0.95
80	2.83393124575	2.88897335808	0.9855	0.95
81	2.73395216099	2.78894175096	0.9855	0.95
82	2.63792745606	2.6928678997	0.9855	0.95
83	2.54569981949	2.60058830323	0.9855	0.95
84	2.45711811146	2.51196231695	0.9855	0.95
85	2.37203196202	2.4268329761	0.9855	0.95
86	2.2903075754	2.34507022982	0.986	0.95
87	2.21180749178	2.26652803039	0.986	0.95
88	2.13640967519	2.1910875617	0.986	0.951
89	2.06399017787	2.11862928634	0.986	0.951
90	1.99442309158	2.04903505394	0.9865	0.951
91	1.92760343149	1.98219488058	0.9865	0.951
92	1.86342166241	1.91798857597	0.987	0.951
93	1.80177247177	1.85631586603	0.987	0.951
94	1.74255244806	1.79708009891	0.987	0.951
95	1.68566902908	1.74017195384	0.987	0.951
96	1.63102948061	1.68551896976	0.987	0.951
97	1.57854473813	1.63301620402	0.987	0.951
98	1.52812947596	1.58258488814	0.987	0.951
99	1.47970131522	1.53414196365	0.987	0.951
100	1.43318195423	1.48761338892	0.987	0.951
101	1.38849587839	1.44291444229	0.987	0.951
102	1.34557039283	1.39998191579	0.987	0.951
103	1.30433543329	1.35872929112	0.987	0.951
104	1.26472392197	1.31910646011	0.987	0.951
105	1.22667110861	1.28103784583	0.987	0.951
106	1.19011553347	1.24447417068	0.987	0.951
107	1.15499763472	1.20934352157	0.987	0.951
108	1.12126105564	1.17559739666	0.987	0.951
109	1.08885054481	1.14317246026	0.987	0.951
110	1.05771341219	1.11202889467	0.987	0.951
111	1.02779953196	1.08210291471	0.987	0.951
112	0.999060085003	1.05335784254	0.987	0.951
113	0.971448719873	1.02574390739	0.987	0.951
114	0.94492072599	0.999207992706	0.987	0.951
115	0.919433009635	0.973718851707	0.987	0.951
116	0.894944629244	0.949229251912	0.987	0.951
117	0.871415758339	0.925693879943	0.987	0.952
118	0.848808701875	0.903086414496	0.987	0.952
119	0.827087115369	0.88136273024	0.987	0.952
120	0.80621550926	0.860482988395	0.987	0.952
121	0.786160205246	0.840425938751	0.987	0.952
122	0.766889050831	0.821153186219	0.987	0.951
123	0.748371469553	0.802635793352	0.987	0.951
124	0.73057716199	0.784836576771	0.9865	0.951
125	0.713477396427	0.76773840463	0.9865	0.951
126	0.697044984017	0.751307626217	0.9865	0.951
127	0.681253738174	0.735518831196	0.9865	0.951
128	0.666078357076	0.720339584616	0.9865	0.951
129	0.651493752327	0.705757654028	0.9865	0.951
130	0.637476934497	0.691743412029	0.9865	0.951
131	0.624005548204	0.678264852751	0.9865	0.951
132	0.611057665774	0.665316524828	0.9865	0.951
133	0.598612674979	0.652876205144	0.9865	0.951
134	0.586648430941	0.640916734877	0.9865	0.951
135	0.575146042567	0.629404709786	0.9865	0.951
136	0.564089200108	0.61835579446	0.9865	0.951
137	0.55346062574	0.607739910799	0.9865	0.951
138	0.543242156887	0.597529398662	0.9865	0.951
139	0.533416233078	0.587714045721	0.9865	0.951
140	0.523969877051	0.578273559343	0.9865	0.951
141	0.514887937784	0.56919427516	0.9865	0.951
142	0.506155717139	0.560470945389	0.9865	0.951
143	0.497759535725	0.552083592009	0.987	0.951
144	0.489686093028	0.54401308704	0.987	0.951
145	0.481922469469	0.536258628548	0.987	0.951
146	0.474456514529	0.528801824791	0.987	0.95
147	0.467275443496	0.521631077778	0.987	0.95
148	0.460367528234	0.514733424759	0.987	0.95
149	0.453723490476	0.508091931558	0.987	0.95
150	0.44733285316	0.501708399028	0.987	0.95
151	0.441185590994	0.49556957333	0.987	0.95
152	0.435272074707	0.489664686359	0.987	0.95
153	0.429583056852	0.483984349992	0.987	0.95
154	0.424109656621	0.478519685357	0.987	0.95
155	0.418843608307	0.473262165587	0.987	0.95
156	0.413776678967	0.468201805849	0.987	0.95
157	0.408900924976	0.4633326449	0.987	0.95
158	0.404209295404	0.458647200582	0.987	0.95
159	0.399694436271	0.454131960368	0.987	0.95
160	0.395349489611	0.449786121084	0.987	0.95
161	0.3911671668	0.445603419661	0.987	0.95
162	0.387141038065	0.441575510308	0.987	0.95
163	0.383265084152	0.437698252997	0.987	0.95
164	0.379533979389	0.433963735674	0.987	0.95
165	0.375941626949	0.430368129494	0.987	0.95
166	0.372482800793	0.426907679249	0.987	0.95
167	0.369152025444	0.423576084681	0.987	0.95
168	0.365943902674	0.420368454387	0.987	0.95
169	0.362853873853	0.417278154743	0.987	0.95
170	0.359877345292	0.414298554219	0.987	0.95
171	0.357009806393	0.411427235035	0.987	0.95
172	0.354246886434	0.408658821695	0.987	0.95
173	0.351584244883	0.405991242519	0.987	0.95
174	0.349017920702	0.403420618278	0.987	0.95
175	0.346544109792	0.400943900612	0.987	0.95
176	0.344159158761	0.398557759939	0.987	0.95
177	0.341859908	0.396257896712	0.987	0.95
178	0.339642976647	0.394038451546	0.987	0.95
179	0.337504984917	0.391898309438	0.987	0.95
180	0.335443119642	0.389839604143	0.987	0.95
181	0.333453925631	0.387853817813	0.987	0.95
182	0.331534534711	0.385938075142	0.987	0.95
183	0.329682399233	0.384090338467	0.987	0.95
184	0.327895079413	0.382305933259	0.987	0.95
185	0.326169953074	0.380582535772	0.987	0.95
186	0.324504730333	0.378920145208	0.987	0.95
