59	23.0004106483	23.0202903828	0.9615	0.933
60	22.8203500713	22.8403520682	0.962	0.933
61	22.6417451759	22.6618658755	0.9615	0.934
62	22.4645836301	22.4848196155	0.962	0.936
63	22.2888532424	22.3092012318	0.9625	0.936
64	22.1145419585	22.1349987973	0.9625	0.936
65	21.9416378566	21.9622005105	0.963	0.937
66	21.7701291443	21.7907946929	0.9635	0.937
67	21.600004155	21.6207697858	0.9635	0.937
68	21.431251345	21.4521143472	0.9635	0.936
69	21.26385929	21.2848170499	0.964	0.937
70	21.0978166828	21.1188666786	0.964	0.937
71	20.9331123307	20.9542521273	0.964	0.937
72	20.7697351523	20.7909623979	0.964	0.937
73	20.607674176	20.6289865974	0.965	0.937
74	20.4469185371	20.4683139362	0.9645	0.937
75	20.2874574762	20.3089337261	0.9655	0.937
76	20.1292803366	20.1508353788	0.9655	0.936
77	19.972376563	19.9940084038	0.9655	0.937
78	19.8167356992	19.8384424071	0.9655	0.938
79	19.6623473869	19.6841270895	0.9655	0.939
80	19.5092013632	19.5310522452	0.9655	0.939
81	19.3572874601	19.3792077601	0.9655	0.939
82	19.2065956019	19.2285836109	0.966	0.939
83	19.0571158048	19.0791698634	0.966	0.939
84	18.9088381746	18.9309566714	0.966	0.94
85	18.7617529059	18.7839342755	0.966	0.94
86	18.6158502808	18.638093002	0.9665	0.94
87	18.4711206675	18.4934232615	0.9665	0.94
88	18.3275545191	18.3499155482	0.967	0.94
89	18.1851423728	18.2075604384	0.967	0.939
90	18.0438748483	18.06634859	0.967	0.939
91	17.9037426472	17.926270741	0.9675	0.939
92	17.7647365517	17.787317709	0.968	0.939
93	17.6268474235	17.6494803899	0.968	0.939
94	17.4900662032	17.5127497572	0.9685	0.939
95	17.3543839092	17.377116861	0.9685	0.94
96	17.2197916367	17.2425728275	0.9685	0.94
97	17.0862805569	17.1091088575	0.9685	0.94
98	16.953841916	16.9767162262	0.9685	0.94
99	16.8224670347	16.8453862822	0.969	0.94
100	16.692147307	16.7151104466	0.97	0.94
101	16.5628741996	16.5858802122	0.97	0.941
102	16.4346392512	16.4576871434	0.97	0.941
103	16.3074340714	16.3305228744	0.97	0.941
104	16.1812503406	16.2043791094	0.97	0.941
105	16.0560798084	16.0792476214	0.97	0.942
106	15.9319142935	15.9551202519	0.97	0.942
107	15.8087456832	15.8319889098	0.97	0.942
108	15.6865659318	15.709845571	0.97	0.942
109	15.5653670609	15.5886822777	0.97	0.943
110	15.4451411582	15.4684911379	0.97	0.943
111	15.325880377	15.3492643245	0.97	0.943
112	15.2075769356	15.2309940747	0.9705	0.944
113	15.0902231167	15.11367269	0.9705	0.944
114	14.9738112664	14.9972925345	0.9705	0.944
115	14.8583337944	14.8818460354	0.9705	0.944
116	14.7437831725	14.7673256818	0.9715	0.944
117	14.6301519348	14.6537240243	0.9715	0.944
118	14.5174326764	14.5410336745	0.972	0.944
119	14.4056180536	14.4292473043	0.972	0.944
120	14.2947007826	14.3183576453	0.9725	0.944
121	14.1846736394	14.2083574888	0.973	0.944
122	14.0755294593	14.0992396844	0.9735	0.944
123	13.967261136	13.9909971404	0.9735	0.944
124	13.8598616215	13.8836228223	0.974	0.945
125	13.7533239253	13.7771097534	0.974	0.945
126	13.6476411137	13.6714510132	0.974	0.945
127	13.54280631	13.5666397378	0.974	0.945
128	13.4388126931	13.4626691188	0.974	0.945
129	13.3356534979	13.3595324031	0.974	0.945
130	13.2333220141	13.2572228924	0.974	0.945
131	13.1318115859	13.1557339426	0.974	0.945
132	13.0311156119	13.0550589635	0.974	0.945
133	12.9312275442	12.9551914183	0.974	0.945
134	12.8321408879	12.8561248229	0.974	0.945
135	12.7338492011	12.757852746	0.974	0.945
136	12.6363460941	12.6603688079	0.974	0.945
137	12.5396252289	12.5636666806	0.974	0.945
138	12.4436803189	12.4677400875	0.974	0.945
139	12.3485051286	12.3725828022	0.974	0.943
140	12.2540934727	12.2781886489	0.974	0.943
141	12.1604392163	12.1845515017	0.9745	0.943
142	12.0675362739	12.0916652837	0.9745	0.941
143	11.9753786094	11.9995239675	0.9745	0.941
144	11.8839602353	11.908121574	0.9745	0.941
145	11.7932752126	11.8174521723	0.974	0.941
146	11.7033176504	11.7275098794	0.974	0.941
147	11.6140817054	11.6382888596	0.974	0.941
148	11.5255615811	11.5497833243	0.974	0.941
149	11.4377515283	11.4619875313	0.974	0.941
150	11.3506458439	11.3748957848	0.974	0.941
151	11.2642388709	11.2885024348	0.9735	0.941
152	11.1785249979	11.2028018768	0.9735	0.941
153	11.0934986589	11.1177885513	0.974	0.941
154	11.0091543325	11.0334569434	0.974	0.941
155	10.925486542	10.9498015829	0.974	0.941
156	10.8424898549	10.8668170432	0.9745	0.941
157	10.7601588822	10.7844979415	0.9745	0.941
158	10.6784882787	10.7028389383	0.9745	0.941
159	10.5974727418	10.621834737	0.9745	0.941
160	10.517107012	10.5414800833	0.9745	0.941
161	10.4373858719	10.4617697656	0.9745	0.942
162	10.3583041462	10.3826986136	0.9745	0.942
163	10.2798567012	10.3042614991	0.9745	0.942
164	10.2020384445	10.2264533345	0.9745	0.942
165	10.1248443248	10.1492690735	0.9745	0.942
166	10.0482693312	10.0727037102	0.9745	0.942
167	9.97230849337	9.99675227877	0.9745	0.942
168	9.89695688078	9.92140985334	0.9745	0.942
169	9.82220960261	9.84667154756	0.9745	0.942
170	9.74806180734	9.77253251431	0.9745	0.942
171	9.67450868247	9.69898794537	0.9745	0.942
172	9.60154545418	9.6260330711	0.9745	0.942
173	9.52916738701	9.55366316012	0.9745	0.942
174	9.45736978358	9.48187351905	0.9745	0.942
175	9.38614798424	9.41065949213	0.9745	0.942
176	9.3154973668	9.34001646099	0.9745	0.942
177	9.24541334618	9.26993984429	0.9745	0.942
178	9.17589137416	9.20042509745	0.9745	0.942
179	9.10692693905	9.13146771235	0.9745	0.941
180	9.03851556541	9.06306321703	0.9745	0.941
181	8.97065281373	8.99520717539	0.975	0.941
182	8.90333428017	8.92789518695	0.975	0.941
183	8.83655559625	8.86112288648	0.9755	0.941
184	8.77031242859	8.7948859438	0.9755	0.941
185	8.70460047858	8.72918006344	0.9755	0.941
186	8.63941548216	8.66400098439	0.9755	0.941
187	8.57475320947	8.59934447982	0.9755	0.941
188	8.51060946465	8.53520635678	0.9755	0.94
189	8.44698008549	8.47158245597	0.9755	0.94
190	8.38386094324	8.40846865143	0.9755	0.94
191	8.32124794226	8.34586085031	0.9755	0.941
192	8.2591370198	8.28375499257	0.9755	0.941
193	8.19752414573	8.22214705072	0.976	0.941
194	8.13640532226	8.16103302959	0.976	0.941
195	8.07577658371	8.10040896604	0.976	0.941
196	8.01563399621	8.04027092872	0.976	0.941
197	7.95597365749	7.98061501779	0.976	0.941
198	7.89679169657	7.92143736471	0.976	0.941
199	7.83808427357	7.86273413195	0.976	0.941
200	7.77984757942	7.80450151274	0.976	0.941
201	7.72207783562	7.74673573088	0.976	0.941
202	7.66477129399	7.68943304042	0.976	0.941
203	7.60792423646	7.63258972547	0.976	0.941
204	7.55153297477	7.57620209992	0.976	0.941
205	7.49559385029	7.52026650725	0.976	0.941
206	7.44010323372	7.46477932024	0.9765	0.941
207	7.38505752491	7.40973694078	0.9765	0.941
208	7.33045315261	7.35513579961	0.9765	0.941
209	7.27628657422	7.30097235609	0.977	0.941
210	7.22255427557	7.24724309799	0.977	0.941
211	7.16925277071	7.19394454124	0.977	0.941
212	7.11637860166	7.14107322972	0.977	0.941
213	7.06392833818	7.08862573502	0.977	0.941
214	7.01189857757	7.03659865625	0.977	0.941
215	6.96028594446	6.98498861978	0.977	0.941
216	6.90908709054	6.93379227904	0.977	0.941
217	6.85829869439	6.88300631432	0.977	0.941
218	6.80791746124	6.83262743253	0.977	0.941
219	6.75794012279	6.78265236699	0.977	0.941
220	6.70836343693	6.73307787723	0.977	0.941
221	6.6591841876	6.68390074877	0.977	0.941
222	6.61039918456	6.63511779293	0.977	0.941
223	6.56200526316	6.58672584659	0.977	0.942
224	6.51399928416	6.53872177202	0.9765	0.942
225	6.46637813351	6.49110245667	0.9765	0.942
226	6.41913872217	6.44386481294	0.9765	0.942
227	6.37227798589	6.39700577802	0.9765	0.942
228	6.32579288502	6.35052231366	0.9765	0.942
229	6.27968040429	6.30441140599	0.9765	0.942
230	6.23393755267	6.25867006533	0.9765	0.942
231	6.18856136311	6.21329532598	0.9765	0.942
232	6.1435488924	6.16828424604	0.9765	0.942
233	6.09889722095	6.12363390721	0.9765	0.942
234	6.05460345261	6.07934141461	0.9765	0.942
235	6.01066471447	6.0354038966	0.9765	0.942
236	5.96707815671	5.99181850456	0.9765	0.942
237	5.92384095236	5.94858241276	0.9765	0.941
238	5.88095029717	5.90569281812	0.977	0.941
239	5.83840340939	5.86314694007	0.977	0.941
240	5.79619752962	5.82094202035	0.977	0.941
241	5.7543299206	5.77907532283	0.977	0.942
242	5.71279786705	5.73754413335	0.977	0.942
243	5.67159867552	5.69634575954	0.977	0.942
244	5.63072967414	5.65547753061	0.977	0.942
245	5.59018821253	5.61493679724	0.977	0.942
246	5.54997166158	5.57472093136	0.977	0.942
247	5.5100774133	5.53482732599	0.977	0.942
248	5.47050288064	5.49525339508	0.9775	0.942
249	5.43124549731	5.45599657334	0.9775	0.942
250	5.39230271765	5.41705431607	0.9775	0.942
251	5.35367201644	5.378424099	0.9775	0.942
252	5.31535088874	5.34010341813	0.978	0.942
253	5.27733684971	5.30208978955	0.978	0.942
254	5.23962743448	5.26438074929	0.978	0.942
255	5.202220198	5.22697385316	0.978	0.942
256	5.1651127148	5.18986667662	0.978	0.942
257	5.12830257896	5.15305681456	0.978	0.942
258	5.09178740383	5.11654188119	0.978	0.942
259	5.05556482195	5.08031950989	0.978	0.942
260	5.01963248488	5.04438735302	0.978	0.942
261	4.98398806305	5.00874308182	0.978	0.942
262	4.94862924558	4.97338438619	0.978	0.942
263	4.91355374016	4.93830897461	0.978	0.942
264	4.87875927292	4.90351457394	0.9785	0.942
265	4.84424358822	4.86899892931	0.9785	0.942
266	4.81000444856	4.83475980394	0.9785	0.942
267	4.77603963442	4.80079497903	0.9785	0.942
268	4.74234694408	4.76710225359	0.9785	0.943
269	4.70892419355	4.73367944429	0.9785	0.943
270	4.67576921635	4.70052438536	0.9785	0.943
271	4.64287986343	4.6676349284	0.9785	0.943
272	4.61025400299	4.63500894228	0.9785	0.943
273	4.57788952037	4.60264431298	0.9785	0.943
274	4.54578431788	4.57053894346	0.9785	0.943
275	4.51393631471	4.53869075351	0.9785	0.943
276	4.48234344676	4.50709767965	0.9785	0.943
277	4.4510036665	4.47575767495	0.9785	0.943
278	4.41991494286	4.44466870894	0.9785	0.943
279	4.3890752611	4.41382876744	0.9785	0.943
280	4.35848262265	4.38323585246	0.9785	0.943
281	4.32813504502	4.35288798206	0.9785	0.943
282	4.29803056164	4.32278319022	0.9785	0.943
283	4.26816722173	4.2929195267	0.9785	0.943
284	4.2385430902	4.26329505693	0.9785	0.943
285	4.20915624752	4.23390786189	0.9785	0.943
286	4.18000478956	4.20475603797	0.9785	0.943
287	4.1510868275	4.17583769684	0.9785	0.943
288	4.12240048771	4.14715096536	0.9785	0.943
289	4.0939439116	4.11869398541	0.9785	0.943
290	4.06571525554	4.09046491383	0.9785	0.943
291	4.03771269068	4.06246192224	0.9785	0.943
292	4.0099344029	4.03468319696	0.9785	0.943
293	3.98237859264	4.00712693887	0.9785	0.943
294	3.95504347481	3.97979136332	0.9785	0.943
295	3.92792727866	3.95267469998	0.9785	0.943
296	3.90102824768	3.92577519275	0.9785	0.943
297	3.87434463947	3.89909109964	0.9785	0.943
298	3.84787472563	3.87262069266	0.9785	0.943
299	3.82161679165	3.84636225768	0.9785	0.943
300	3.79556913682	3.82031409437	0.9785	0.943
301	3.76973007408	3.79447451604	0.9785	0.943
302	3.74409792992	3.76884184956	0.9785	0.943
303	3.71867104429	3.74341443524	0.9785	0.943
304	3.6934477705	3.71819062673	0.9785	0.943
305	3.66842647506	3.69316879089	0.9785	0.943
306	3.64360553763	3.66834730772	0.9785	0.943
307	3.6189833509	3.64372457023	0.9785	0.943
308	3.59455832045	3.61929898433	0.9785	0.943
309	3.57032886471	3.59506896876	0.9785	0.943
310	3.54629341478	3.57103295494	0.9785	0.943
311	3.52245041441	3.54718938691	0.9785	0.943
312	3.49879831984	3.52353672121	0.9785	0.943
313	3.47533559971	3.50007342677	0.9785	0.943
314	3.45206073497	3.47679798482	0.9785	0.943
315	3.4289722188	3.45370888881	0.9785	0.943
316	3.40606855646	3.43080464428	0.9785	0.943
317	3.38334826526	3.40808376878	0.9785	0.943
318	3.36080987438	3.38554479178	0.9785	0.943
319	3.33845192486	3.36318625455	0.9785	0.943
320	3.31627296945	3.34100671009	0.9785	0.943
321	3.29427157253	3.31900472302	0.9785	0.943
322	3.27244631003	3.2971788695	0.9785	0.943
323	3.25079576931	3.27552773713	0.9785	0.943
324	3.2293185491	3.25404992484	0.9785	0.943
325	3.20801325937	3.23274404284	0.9785	0.943
326	3.18687852129	3.21160871249	0.9785	0.943
327	3.16591296709	3.19064256624	0.9785	0.943
328	3.14511523999	3.16984424751	0.9785	0.943
329	3.12448399414	3.14921241063	0.9785	0.943
330	3.10401789448	3.12874572075	0.9785	0.943
331	3.08371561669	3.10844285373	0.9785	0.943
332	3.06357584709	3.08830249607	0.9785	0.943
333	3.04359728256	3.06832334483	0.9785	0.943
334	3.02377863046	3.04850410753	0.9785	0.943
335	3.00411860852	3.02884350207	0.9785	0.943
336	2.9846159448	3.00934025668	0.9785	0.943
337	2.96526937755	2.98999310977	0.9785	0.943
338	2.94607765519	2.97080080989	0.9785	0.943
339	2.92703953618	2.95176211568	0.9785	0.943
340	2.90815378897	2.93287579571	0.9785	0.943
341	2.88941919189	2.91414062846	0.9785	0.943
342	2.8708345331	2.89555540222	0.9785	0.943
343	2.8523986105	2.87711891503	0.9785	0.943
344	2.83411023164	2.85882997456	0.9785	0.943
345	2.81596821365	2.84068739808	0.9785	0.942
346	2.79797138318	2.82269001235	0.9785	0.942
347	2.78011857631	2.80483665355	0.9785	0.942
348	2.76240863844	2.78712616722	0.9785	0.942
349	2.74484042429	2.76955740817	0.9785	0.942
350	2.72741279775	2.75212924041	0.9785	0.942
351	2.71012463186	2.73484053707	0.9785	0.942
352	2.6929748087	2.71769018034	0.9785	0.942
353	2.67596221935	2.70067706138	0.9785	0.942
354	2.65908576378	2.68380008026	0.9785	0.942
355	2.6423443508	2.66705814589	0.979	0.942
356	2.62573689802	2.65045017593	0.979	0.942
357	2.60926233169	2.63397509676	0.979	0.942
358	2.59291958674	2.61763184336	0.979	0.942
359	2.57670760663	2.60141935926	0.979	0.942
360	2.56062534331	2.58533659649	0.979	0.942
361	2.54467175714	2.5693825155	0.979	0.942
362	2.52884581687	2.55355608508	0.979	0.942
363	2.51314649949	2.53785628229	0.979	0.942
364	2.49757279023	2.52228209244	0.979	0.942
365	2.48212368248	2.50683250895	0.979	0.942
366	2.46679817769	2.49150653335	0.979	0.942
367	2.45159528536	2.47630317518	0.979	0.942
368	2.43651402292	2.46122145194	0.979	0.942
369	2.42155341572	2.446260389	0.979	0.942
370	2.40671249692	2.43141901958	0.979	0.942
371	2.39199030745	2.41669638466	0.979	0.942
372	2.37738589594	2.4020915329	0.979	0.942
373	2.36289831868	2.38760352063	0.979	0.942
374	2.34852663951	2.37323141174	0.979	0.943
375	2.33426992981	2.35897427763	0.979	0.943
376	2.32012726841	2.34483119717	0.979	0.943
377	2.30609774155	2.33080125663	0.979	0.942
378	2.29218044279	2.31688354959	0.979	0.942
379	2.27837447299	2.30307717694	0.979	0.942
380	2.26467894021	2.28938124677	0.979	0.942
381	2.25109295969	2.27579487433	0.979	0.942
382	2.23761565376	2.26231718199	0.979	0.942
383	2.22424615182	2.24894729914	0.979	0.942
384	2.21098359023	2.23568436219	0.979	0.942
385	2.19782711232	2.22252751445	0.979	0.942
386	2.18477586826	2.20947590614	0.979	0.942
387	2.17182901509	2.19652869428	0.979	0.942
388	2.15898571658	2.18368504266	0.979	0.942
389	2.14624514323	2.17094412179	0.979	0.942
390	2.13360647219	2.15830510883	0.979	0.942
391	2.12106888724	2.14576718756	0.979	0.942
392	2.10863157869	2.13332954829	0.979	0.942
393	2.09629374335	2.12099138785	0.979	0.942
394	2.08405458451	2.1087519095	0.979	0.942
395	2.07191331181	2.0966103229	0.979	0.942
396	2.05986914127	2.08456584406	0.979	0.942
397	2.04792129518	2.07261769528	0.979	0.942
398	2.0360690021	2.0607651051	0.979	0.942
399	2.02431149676	2.04900730825	0.979	0.942
400	2.01264802004	2.03734354559	0.979	0.942
401	2.00107781892	2.02577306411	0.979	0.942
402	1.9896001464	2.01429511679	0.979	0.942
403	1.97821426152	2.00290896266	0.979	0.942
404	1.96691942922	1.99161386665	0.979	0.942
405	1.95571492037	1.98040909962	0.9785	0.942
406	1.94460001169	1.96929393826	0.9785	0.942
407	1.93357398568	1.95826766507	0.9785	0.942
408	1.92263613063	1.94732956832	0.9785	0.942
409	1.91178574052	1.93647894198	0.9785	0.942
410	1.90102211502	1.92571508568	0.9785	0.942
411	1.89034455938	1.91503730468	0.9785	0.942
412	1.87975238447	1.9044449098	0.9785	0.942
413	1.86924490666	1.89393721741	0.9785	0.942
414	1.85882144782	1.88351354935	0.9785	0.943
415	1.84848133525	1.87317323291	0.9785	0.943
416	1.83822390166	1.86291560076	0.9785	0.943
417	1.82804848511	1.85273999093	0.9785	0.943
418	1.81795442897	1.84264574679	0.9785	0.943
419	1.80794108187	1.83263221692	0.9785	0.943
420	1.79800779768	1.82269875519	0.9785	0.943
421	1.78815393544	1.8128447206	0.9785	0.943
422	1.77837885936	1.80306947731	0.9785	0.943
423	1.76868193872	1.7933723946	0.9785	0.943
424	1.75906254786	1.78375284679	0.9785	0.943
425	1.74952006617	1.77421021321	0.9785	0.943
426	1.74005387799	1.76474387818	0.9785	0.943
427	1.7306633726	1.75535323097	0.9785	0.943
428	1.7213479442	1.74603766572	0.9785	0.943
429	1.71210699183	1.73679658145	0.9785	0.943
430	1.70293991935	1.72762938199	0.9785	0.943
431	1.69384613541	1.71853547597	0.9785	0.943
432	1.68482505341	1.70951427673	0.9785	0.943
433	1.67587609144	1.70056520234	0.9785	0.943
434	1.66699867226	1.69168767553	0.9785	0.943
435	1.65819222327	1.68288112366	0.9785	0.943
436	1.64945617644	1.67414497867	0.9785	0.943
437	1.64078996833	1.66547867708	0.9785	0.943
438	1.63219303998	1.6568816599	0.9785	0.943
439	1.62366483694	1.64835337264	0.9785	0.943
440	1.6152048092	1.63989326526	0.9785	0.943
441	1.60681241115	1.63150079211	0.9785	0.943
442	1.59848710157	1.62317541192	0.9785	0.943
443	1.59022834356	1.61491658779	0.9785	0.943
444	1.58203560455	1.60672378707	0.9785	0.943
445	1.57390835623	1.59859648144	0.9785	0.943
446	1.56584607451	1.59053414677	0.9785	0.943
447	1.55784823953	1.58253626315	0.9785	0.943
448	1.54991433557	1.57460231483	0.9785	0.943
449	1.54204385107	1.56673179022	0.9785	0.943
450	1.53423627856	1.55892418179	0.9785	0.943
451	1.52649111463	1.55117898611	0.979	0.943
452	1.51880785991	1.54349570377	0.979	0.943
453	1.51118601905	1.53587383937	0.979	0.943
454	1.50362510065	1.52831290149	0.979	0.943
455	1.49612461726	1.52081240262	0.979	0.943
456	1.48868408533	1.51337185919	0.979	0.943
457	1.4813030252	1.50599079148	0.9795	0.943
458	1.47398096103	1.49866872363	0.9795	0.943
459	1.46671742082	1.49140518359	0.9795	0.943
460	1.45951193633	1.4841997031	0.9795	0.943
461	1.4523640431	1.47705181763	0.9795	0.943
462	1.44527328037	1.4699610664	0.9795	0.943
463	1.43823919108	1.46292699231	0.9795	0.943
464	1.43126132184	1.45594914192	0.9795	0.942
465	1.42433922288	1.44902706543	0.9795	0.942
466	1.41747244804	1.44216031664	0.9795	0.942
467	1.41066055474	1.43534845293	0.9795	0.942
468	1.40390310394	1.42859103522	0.9795	0.942
469	1.39719966013	1.42188762795	0.9795	0.942
470	1.39054979127	1.41523779906	0.9795	0.942
471	1.3839530688	1.40864111995	0.9795	0.942
472	1.37740906759	1.40209716543	0.9795	0.942
473	1.37091736591	1.39560551375	0.9795	0.942
474	1.36447754541	1.38916574651	0.9795	0.942
475	1.3580891911	1.38277744869	0.9795	0.942
476	1.35175189131	1.37644020857	0.9795	0.942
477	1.34546523766	1.37015361774	0.9795	0.942
478	1.33922882506	1.36391727107	0.9795	0.942
479	1.33304225164	1.35773076666	0.9795	0.942
480	1.32690511879	1.35159370583	0.9795	0.942
481	1.32081703104	1.34550569312	0.9795	0.942
482	1.31477759614	1.33946633619	0.9795	0.942
483	1.30878642495	1.33347524589	0.9795	0.942
484	1.30284313144	1.32753203616	0.9795	0.942
485	1.29694733271	1.32163632405	0.9795	0.942
486	1.2910986489	1.31578772965	0.98	0.942
487	1.28529670319	1.30998587613	0.98	0.942
488	1.27954112179	1.30423038964	0.98	0.942
489	1.2738315339	1.29852089935	0.98	0.942
490	1.26816757169	1.2928570374	0.98	0.942
491	1.26254887028	1.28723843885	0.98	0.942
492	1.2569750677	1.28166474173	0.98	0.942
493	1.2514458049	1.27613558691	0.98	0.942
494	1.24596072568	1.27065061819	0.98	0.942
495	1.24051947671	1.26520948219	0.98	0.942
496	1.23512170749	1.25981182837	0.98	0.942
497	1.22976707032	1.25445730899	0.98	0.942
498	1.22445522029	1.24914557911	0.98	0.942
499	1.21918581524	1.24387629655	0.98	0.942
500	1.21395851576	1.23864912185	0.98	0.942
