1	35.6344982612	35.6390028666	0.6135	0.602
2	34.1890341476	34.2018783381	0.7625	0.74
3	32.8163121869	32.8348337505	0.851	0.817
4	31.5085479955	31.5309450336	0.9015	0.855
5	30.260012097	30.2850391229	0.9275	0.881
6	29.0662454747	29.09303673	0.947	0.899
7	27.9235808872	27.9515518635	0.955	0.908
8	26.8289352608	26.8576951748	0.9595	0.913
9	25.7796639267	25.8089466281	0.9655	0.916
10	24.7734484945	24.8030675861	0.97	0.919
11	23.8082156698	23.8380382709	0.9715	0.922
12	22.8820798041	22.9120107322	0.974	0.926
13	21.993303068	22.0232739945	0.9745	0.929
14	21.1402677096	21.170229196	0.9755	0.932
15	20.3214561858	20.351372042	0.976	0.932
16	19.5354366218	19.5652801709	0.977	0.933
17	18.7808520721	18.8106037492	0.978	0.936
18	18.0564125039	18.0860582464	0.978	0.939
19	17.360888674	17.3904187378	0.9795	0.942
20	16.6931072935	16.7225153084	0.9795	0.942
21	16.0519470693	16.0812292614	0.98	0.943
22	15.4363353628	15.4654899181	0.98	0.944
23	14.8452453016	14.8742718578	0.98	0.945
24	14.2776932371	14.3065924873	0.9795	0.946
25	13.7327364753	13.7615098655	0.9795	0.945
26	13.2094712259	13.238120729	0.979	0.946
27	12.7070307322	12.7355586803	0.979	0.946
28	12.2245835498	12.2529925115	0.98	0.946
29	11.7613319502	11.7896246421	0.98	0.947
30	11.316510433	11.3446896556	0.9805	0.948
31	10.8893843302	10.9174529225	0.9805	0.947
32	10.4792484919	10.5072092999	0.981	0.948
33	10.0854260446	10.1132818992	0.981	0.948
34	9.70726721444	9.73502091646	0.981	0.948
35	9.34414820856	9.37180251929	0.9815	0.948
36	8.99547015129	9.02302778622	0.9815	0.948
37	8.66065806908	8.68812169447	0.9815	0.948
38	8.33915992191	8.36653215293	0.9825	0.948
39	8.03044567741	8.05772907754	0.9825	0.948
40	7.73400642536	7.76120350654	0.9815	0.948
41	7.44935352999	7.47646675321	0.982	0.948
42	7.1760178181	7.20304959426	0.982	0.948
43	6.91354880104	6.94050149196	0.982	0.948
44	6.66151392885	6.68838984826	0.982	0.948
45	6.41949787497	6.44629928948	0.982	0.948
46	6.18710185005	6.21383098009	0.982	0.948
47	5.96394294365	5.99060196424	0.982	0.947
48	5.74965349229	5.77624453378	0.982	0.947
49	5.54388047307	5.57040562176	0.982	0.947
50	5.3462849214	5.37274622001	0.9825	0.946
51	5.15654137203	5.18294082019	0.983	0.946
52	4.97433732233	5.00067687687	0.983	0.946
53	4.79937271688	4.82565429217	0.9835	0.946
54	4.63135945252	4.6575849207	0.984	0.946
55	4.47002090308	4.49619209423	0.984	0.946
56	4.3150914628	4.34121016515	0.984	0.946
57	4.16631610801	4.19238406805	0.9835	0.946
58	4.02344997597	4.04946889864	0.9835	0.946
59	3.88625796052	3.91222950932	0.9835	0.946
60	3.75451432364	3.7804401208	0.983	0.946
61	3.62800232243	3.65388394907	0.983	0.947
62	3.50651385082	3.53235284716	0.983	0.947
63	3.38984909551	3.41564696105	0.983	0.948
64	3.27781620548	3.30357439928	0.9835	0.948
65	3.17023097464	3.19595091559	0.983	0.947
66	3.06691653706	3.09259960419	0.983	0.947
67	2.96770307427	2.99335060709	0.983	0.947
68	2.87242753419	2.89804083309	0.983	0.946
69	2.78093336124	2.80651368791	0.983	0.946
70	2.69307023713	2.71861881504	0.983	0.946
71	2.60869383201	2.63421184687	0.9835	0.945
72	2.52766556549	2.55315416581	0.9835	0.945
73	2.44985237719	2.47531267485	0.9835	0.945
74	2.37512650641	2.40055957724	0.9835	0.945
75	2.30336528062	2.32877216503	0.9835	0.946
76	2.2344509123	2.25983261597	0.9835	0.946
77	2.16827030404	2.19362779854	0.9835	0.945
78	2.10471486124	2.13004908477	0.9835	0.945
79	2.04368031239	2.06899217051	0.9835	0.945
80	1.98506653656	2.01035690291	0.9835	0.945
81	1.92877739766	1.95404711471	0.983	0.945
82	1.87472058546	1.8999704653	0.9825	0.945
83	1.82280746288	1.84803828795	0.9825	0.945
84	1.77295291939	1.79816544332	0.982	0.944
85	1.72507523034	1.7502701787	0.982	0.944
86	1.67909592185	1.70427399294	0.982	0.944
87	1.63493964112	1.66010150676	0.982	0.944
88	1.59253403194	1.61768033827	0.982	0.944
89	1.55180961519	1.57694098345	0.982	0.944
90	1.51269967411	1.53781670139	0.982	0.944
91	1.47514014413	1.5002434042	0.982	0.944
92	1.43906950719	1.46415955119	0.982	0.944
93	1.40442869019	1.42950604743	0.982	0.944
94	1.37116096758	1.39622614627	0.982	0.944
95	1.33921186779	1.36426535577	0.982	0.943
96	1.30852908346	1.33357134891	0.982	0.943
97	1.27906238522	1.30409387735	0.982	0.943
98	1.2507635389	1.27578468867	0.982	0.943
99	1.22358622612	1.24859744688	0.982	0.943
100	1.197485968	1.22248765614	0.982	0.942
101	1.17242005189	1.19741258753	0.982	0.942
102	1.14834746115	1.17333120869	0.982	0.942
103	1.12522880758	1.15020411635	0.982	0.942
104	1.10302626665	1.12799347151	0.982	0.942
105	1.08170351532	1.10666293718	0.9815	0.942
106	1.06122567227	1.08617761867	0.9815	0.942
107	1.04155924058	1.06650400624	0.9815	0.942
108	1.02267205268	1.04760991999	0.9815	0.943
109	1.00453321748	1.02946445702	0.981	0.943
110	0.987113069649	1.01203794068	0.981	0.943
111	0.970383120858	0.995301871754	0.981	0.943
112	0.954316013026	0.979228881766	0.981	0.943
113	0.938885473395	0.963792687973	0.9805	0.943
114	0.924066271404	0.948968050257	0.9805	0.943
115	0.909834177286	0.934730729697	0.9805	0.943
116	0.896165922312	0.921057448795	0.9805	0.943
117	0.883039160614	0.90792585329	0.9805	0.943
118	0.870432432536	0.895314475492	0.9805	0.943
119	0.858325129442	0.883202699073	0.98	0.943
120	0.84669745992	0.871570725264	0.98	0.943
121	0.835530417338	0.860399540392	0.98	0.943
122	0.824805748691	0.849670884714	0.98	0.943
123	0.814505924678	0.839367222488	0.98	0.943
124	0.804614110982	0.829471713233	0.98	0.943
125	0.795114140688	0.819968184139	0.98	0.943
126	0.78599048779	0.810841103564	0.98	0.944
127	0.777228241767	0.802075555594	0.98	0.944
128	0.768813083154	0.793657215612	0.98	0.944
129	0.760731260094	0.78557232683	0.98	0.944
130	0.752969565819	0.77780767777	0.98	0.944
131	0.745515317028	0.770350580622	0.98	0.944
132	0.738356333119	0.763188850476	0.98	0.944
133	0.731480916248	0.756310785372	0.98	0.944
134	0.72487783219	0.749705147141	0.98	0.944
135	0.71853629194	0.743361143017	0.98	0.944
136	0.712445934065	0.737268407963	0.98	0.944
137	0.706596807747	0.731416987718	0.98	0.944
138	0.700979356495	0.725797322499	0.98	0.944
139	0.695584402516	0.720400231365	0.98	0.944
140	0.690403131698	0.715216897189	0.98	0.944
141	0.685427079186	0.710238852239	0.98	0.944
142	0.680648115544	0.70545796432	0.98	0.944
143	0.676058433448	0.700866423476	0.98	0.944
144	0.671650534925	0.69645672921	0.98	0.944
145	0.667417219082	0.692221678218	0.98	0.944
146	0.663351570339	0.688154352609	0.98	0.944
147	0.65944694711	0.68424810859	0.98	0.944
148	0.655696970951	0.6804965656	0.98	0.944
149	0.652095516123	0.676893595878	0.98	0.944
150	0.648636699585	0.673433314441	0.98	0.944
151	0.645314871364	0.670110069464	0.98	0.944
152	0.64212460533	0.666918433037	0.98	0.944
153	0.639060690314	0.66385319229	0.98	0.944
154	0.636118121598	0.660909340874	0.98	0.944
155	0.633292092728	0.658082070773	0.98	0.944
156	0.630577987659	0.655366764444	0.98	0.944
157	0.627971373213	0.652758987273	0.98	0.944
158	0.625467991826	0.650254480321	0.98	0.944
159	0.623063754594	0.647849153365	0.98	0.944
160	0.62075473459	0.645539078214	0.98	0.944
161	0.618537160446	0.643320482284	0.98	0.944
162	0.616407410186	0.641189742437	0.98	0.944
163	0.614362005311	0.639143379055	0.98	0.944
164	0.612397605111	0.637178050359	0.98	0.944
165	0.61051100121	0.635290546942	0.98	0.944
166	0.608699112317	0.633477786525	0.9805	0.944
167	0.606958979199	0.631736808926	0.9805	0.944
168	0.605287759835	0.630064771213	0.9805	0.943
169	0.603682724783	0.628458943067	0.9805	0.943
170	0.602141252711	0.626916702317	0.9805	0.943
171	0.600660826121	0.625435530655	0.9805	0.943
172	0.599239027232	0.62401300952	0.9805	0.943
173	0.597873534028	0.622646816151	0.9805	0.943
174	0.596562116468	0.621334719788	0.9805	0.943
175	0.595302632841	0.620074578026	0.9805	0.943
176	0.594093026265	0.618864333319	0.9805	0.943
177	0.592931321332	0.617702009616	0.9805	0.943
178	0.591815620872	0.616585709131	0.9805	0.943
179	0.590744102862	0.615513609248	0.9805	0.943
180	0.589715017445	0.614483959536	0.9805	0.943
181	0.58872668407	0.613495078894	0.9805	0.943
182	0.587777488753	0.612545352806	0.9805	0.943
183	0.586865881431	0.611633230698	0.9805	0.943
184	0.585990373439	0.61075722341	0.9805	0.943
185	0.585149535071	0.609915900761	0.9805	0.943
186	0.58434199325	0.609107889215	0.9805	0.943
187	0.58356642928	0.608331869633	0.9805	0.943
188	0.582821576696	0.607586575122	0.9805	0.943
189	0.582106219193	0.606870788966	0.9805	0.943
190	0.581419188639	0.606183342634	0.9805	0.943
191	0.580759363168	0.605523113876	0.9805	0.943
192	0.580125665347	0.604889024888	0.9805	0.943
193	0.579517060416	0.60428004055	0.9805	0.943
194	0.578932554598	0.60369516674	0.9805	0.943
195	0.578371193475	0.603133448705	0.9805	0.943
196	0.57783206043	0.602593969503	0.9805	0.943
197	0.577314275148	0.602075848509	0.9805	0.943
198	0.576816992181	0.60157823997	0.9805	0.943
199	0.576339399566	0.601100331631	0.9805	0.943
200	0.575880717497	0.600641343401	0.9805	0.943
201	0.575440197051	0.600200526087	0.9805	0.943
202	0.575017118969	0.599777160163	0.9805	0.943
203	0.574610792478	0.599370554598	0.9805	0.943
204	0.574220554161	0.598980045729	0.9805	0.943
205	0.573845766879	0.598604996174	0.9805	0.943
206	0.573485818724	0.598244793795	0.9805	0.943
207	0.573140122024	0.597898850691	0.9805	0.943
208	0.572808112382	0.597566602248	0.9805	0.943
209	0.572489247751	0.597247506209	0.9805	0.943
210	0.572183007557	0.59694104179	0.9805	0.943
211	0.571888891837	0.596646708834	0.9805	0.943
212	0.571606420433	0.596364026986	0.9805	0.943
213	0.571335132202	0.596092534919	0.9805	0.943
214	0.571074584265	0.59583178957	0.9805	0.943
215	0.570824351282	0.595581365424	0.9805	0.943
216	0.570584024759	0.595340853816	0.9805	0.943
217	0.57035321238	0.595109862264	0.9805	0.943
218	0.570131537365	0.594888013828	0.9805	0.943
219	0.569918637859	0.594674946496	0.9805	0.943
220	0.569714166336	0.594470312591	0.9805	0.943
221	0.569517789032	0.594273778203	0.9805	0.943
222	0.569329185406	0.594085022646	0.9805	0.943
223	0.569148047606	0.59390373793	0.9805	0.943
224	0.568974079977	0.593729628266	0.9805	0.943
225	0.56880699857	0.593562409574	0.9805	0.943
226	0.568646530683	0.593401809024	0.9805	0.943
227	0.568492414413	0.593247564591	0.9805	0.943
228	0.568344398231	0.593099424624	0.9805	0.943
229	0.568202240568	0.592957147438	0.9805	0.943
230	0.568065709422	0.592820500918	0.9805	0.943
231	0.567934581979	0.592689262141	0.9805	0.943
232	0.567808644251	0.592563217009	0.9805	0.943
233	0.567687690723	0.592442159906	0.9805	0.943
234	0.567571524019	0.592325893352	0.9805	0.943
235	0.567459954581	0.592214227693	0.9805	0.943
236	0.567352800357	0.592106980779	0.9805	0.943
237	0.567249886506	0.592003977677	0.9805	0.943
238	0.56715104511	0.591905050378	0.9805	0.943
239	0.567056114902	0.591810037527	0.9805	0.943
240	0.566964941002	0.591718784157	0.9805	0.943
241	0.566877374662	0.591631141439	0.9805	0.943
242	0.566793273027	0.591546966435	0.9805	0.943
243	0.566712498897	0.591466121867	0.9805	0.943
244	0.56663492051	0.591388475895	0.9805	0.943
245	0.566560411316	0.591313901896	0.9805	0.943
246	0.566488849782	0.591242278262	0.9805	0.943
