115	45.9669373996	86.6768721937	1.0	1.0
116	45.898217154	86.4810304506	1.0	1.0
117	45.8320953987	86.2898559616	1.0	1.0
118	45.7690117048	86.107965093	1.0	1.0
119	45.7079841193	85.9273223981	1.0	1.0
120	45.6486504454	85.750954505	1.0	1.0
121	45.5908974616	85.5789109324	1.0	1.0
122	45.5348553912	85.4107633836	1.0	1.0
123	45.4804060205	85.2468669815	1.0	1.0
124	45.428006724	85.0898678123	1.0	1.0
125	45.37700265	84.9358640486	1.0	1.0
126	45.3272212835	84.7834431398	1.0	1.0
127	45.2788009248	84.6345570737	1.0	1.0
128	45.2339761893	84.504887328	1.0	1.0
129	45.1901316605	84.3761737892	1.0	1.0
130	45.1472985895	84.2479252143	1.0	1.0
131	45.1054397531	84.1213788074	1.0	1.0
132	45.0644842799	83.9963804963	1.0	1.0
133	45.0244217364	83.8732150868	1.0	1.0
134	44.9854899066	83.7541001135	1.0	1.0
135	44.9472914635	83.6365084759	1.0	1.0
136	44.9096486705	83.5206392279	1.0	1.0
137	44.8727109868	83.4065568591	1.0	1.0
138	44.8364690004	83.2943077821	1.0	1.0
139	44.8013243372	83.185662975	1.0	1.0
140	44.7669687102	83.0871439815	1.0	1.0
141	44.7330488184	82.9882021122	1.0	1.0
142	44.6995983447	82.8891086892	1.0	1.0
143	44.6667577486	82.7909498431	1.0	1.0
144	44.6344842041	82.6957581257	1.0	1.0
145	44.6026224835	82.6012907757	1.0	1.0
146	44.5708823134	82.5079962478	1.0	1.0
147	44.5394022471	82.4146755597	1.0	1.0
148	44.5083174998	82.3229274346	1.0	1.0
149	44.4776102558	82.2326081394	1.0	1.0
150	44.4469632422	82.1442713441	1.0	1.0
151	44.4162995315	82.0520140481	1.0	1.0
152	44.3869124845	81.980172184	1.0	1.0
153	44.3573597305	81.9053174759	1.0	1.0
154	44.3278497725	81.830947331	1.0	1.0
155	44.298805512	81.7583613569	1.0	1.0
156	44.2702142761	81.6851838973	1.0	1.0
157	44.2421183934	81.6075254213	1.0	1.0
158	44.2151452042	81.5380312206	1.0	1.0
159	44.1888923415	81.4668650745	1.0	1.0
160	44.1631942874	81.40259528	1.0	1.0
161	44.137740894	81.336494518	1.0	1.0
162	44.1124891585	81.2700228795	1.0	1.0
163	44.087275465	81.2038297648	1.0	1.0
164	44.062098204	81.1383818366	1.0	1.0
165	44.0372360083	81.0767684975	1.0	1.0
166	44.0125542647	81.0154853685	1.0	1.0
167	43.9880570604	80.9544153781	1.0	1.0
168	43.963735641	80.8935674866	1.0	1.0
169	43.9395948953	80.8332351071	1.0	1.0
170	43.9155990981	80.7734371631	1.0	1.0
171	43.8915112122	80.7143724158	1.0	1.0
172	43.8673571357	80.6561127848	1.0	1.0
173	43.8433642307	80.598358753	1.0	1.0
174	43.8195297376	80.5411283337	1.0	1.0
175	43.7958132425	80.4844221111	1.0	1.0
176	43.7720367163	80.4283254998	1.0	1.0
177	43.7483424852	80.3727369117	1.0	1.0
178	43.7247991766	80.3175797783	1.0	1.0
179	43.7014045171	80.2628507016	1.0	1.0
180	43.6782528112	80.2086122416	1.0	1.0
181	43.6553475966	80.1583961042	1.0	1.0
182	43.6325808106	80.1076976972	1.0	1.0
183	43.6099465551	80.0569978368	1.0	1.0
184	43.5874316154	80.0065065156	1.0	1.0
185	43.5650463318	79.9563301856	1.0	1.0
186	43.5427889805	79.9065215764	1.0	1.0
187	43.5206579092	79.857109537	1.0	1.0
188	43.498643623	79.8081103803	1.0	1.0
189	43.476719467	79.7594803726	1.0	1.0
190	43.4549062058	79.7113086678	1.0	1.0
191	43.4332133318	79.663581334	1.0	1.0
192	43.4116393764	79.6162944927	1.0	1.0
193	43.3901828566	79.569445413	1.0	1.0
194	43.3686855974	79.5231113851	1.0	1.0
195	43.3470844565	79.4771641537	1.0	1.0
196	43.3248373296	79.4320166664	1.0	1.0
197	43.3025814488	79.3872267885	1.0	1.0
198	43.2802619621	79.3429449334	1.0	1.0
199	43.2580810143	79.2989466431	1.0	1.0
200	43.2361258153	79.2577937681	1.0	1.0
201	43.2143068162	79.2163181549	1.0	1.0
202	43.1926162929	79.1748382872	1.0	1.0
203	43.1710091096	79.1335081521	1.0	1.0
204	43.1495021721	79.0924601939	1.0	1.0
205	43.1282361481	79.0517384152	1.0	1.0
206	43.1070906441	79.0112838458	1.0	1.0
207	43.0860684353	78.9711369396	1.0	1.0
208	43.0651963708	78.9312360629	1.0	1.0
209	43.0444060707	78.8916936277	1.0	1.0
210	43.0237133516	78.8524785816	1.0	1.0
211	43.0031320447	78.8135985893	1.0	1.0
212	42.9826625983	78.775117392	1.0	1.0
213	42.9622914978	78.736965866	1.0	1.0
214	42.9420207714	78.6991614117	1.0	1.0
215	42.9218506594	78.6616899459	1.0	1.0
216	42.9017527271	78.6246018401	1.0	1.0
217	42.8816714828	78.5879398461	1.0	1.0
218	42.8616820946	78.5515668726	1.0	1.0
219	42.8417879533	78.5154888468	1.0	1.0
220	42.8220204746	78.4796827065	1.0	1.0
221	42.8024255424	78.4442598769	1.0	1.0
222	42.782905122	78.411414946	1.0	1.0
223	42.7633284304	78.3784505978	1.0	1.0
224	42.7437801003	78.3454823531	1.0	1.0
225	42.7242828609	78.3126270063	1.0	1.0
226	42.7048696444	78.2799765941	1.0	1.0
227	42.6854683034	78.2475547749	1.0	1.0
228	42.6660042791	78.2153374676	1.0	1.0
229	42.6466396438	78.18337448	1.0	1.0
230	42.6273571538	78.1516596492	1.0	1.0
231	42.6081679706	78.1202054707	1.0	1.0
232	42.5890719632	78.0890620896	1.0	1.0
233	42.5700604736	78.0575838455	1.0	1.0
234	42.5511634455	78.0263750016	1.0	1.0
235	42.5323501111	77.9954087583	1.0	1.0
236	42.5136054778	77.9646937005	1.0	1.0
237	42.4948892558	77.9342941704	1.0	1.0
238	42.4762492068	77.9041296871	1.0	1.0
239	42.4576847097	77.8742041629	1.0	1.0
240	42.4391951554	77.8445212241	1.0	1.0
241	42.4207790298	77.8150838218	1.0	1.0
242	42.4024098211	77.7859583289	1.0	1.0
243	42.38409708	77.7570908675	1.0	1.0
244	42.3658291935	77.7284899212	1.0	1.0
245	42.3476335278	77.7001403103	1.0	1.0
246	42.3295095153	77.6720382084	1.0	1.0
247	42.3114516237	77.6441817681	1.0	1.0
248	42.2933979444	77.61660039	1.0	1.0
249	42.2754144068	77.5892520861	1.0	1.0
250	42.2574425148	77.5621336596	1.0	1.0
251	42.2393080194	77.5351633724	1.0	1.0
252	42.2212437745	77.508401071	1.0	1.0
253	42.2032658901	77.4818661283	1.0	1.0
254	42.1851796314	77.4573855459	1.0	1.0
255	42.166909399	77.4328920648	1.0	1.0
256	42.1487098454	77.4083537366	1.0	1.0
257	42.1305664433	77.3838855854	1.0	1.0
258	42.1124297831	77.3596104097	1.0	1.0
259	42.0943617551	77.3354754134	1.0	1.0
260	42.0763618187	77.3114970735	1.0	1.0
261	42.0584294618	77.2876868444	1.0	1.0
262	42.040584699	77.264053099	1.0	1.0
263	42.0228399706	77.2401106987	1.0	1.0
264	42.0051607215	77.2162627027	1.0	1.0
265	41.9875464873	77.192617789	1.0	1.0
266	41.9699968099	77.1691770112	1.0	1.0
267	41.9525112363	77.1459408225	1.0	1.0
268	41.9350924622	77.1229092671	1.0	1.0
269	41.9177561574	77.1000864239	1.0	1.0
270	41.900482333	77.0774764584	1.0	1.0
271	41.8832705579	77.0550760514	1.0	1.0
272	41.8661583551	77.0328827243	1.0	1.0
273	41.84919852	77.0108322409	1.0	1.0
274	41.8322789989	76.989029357	1.0	1.0
275	41.8154184977	76.9674423025	1.0	1.0
276	41.7986166192	76.9460667954	1.0	1.0
277	41.7818729712	76.924899586	1.0	1.0
278	41.765176043	76.9039379806	1.0	1.0
279	41.7485238862	76.8831865715	1.0	1.0
280	41.7319288372	76.8626413575	1.0	1.0
281	41.7153905186	76.8422977283	1.0	1.0
282	41.698908557	76.8221526422	1.0	1.0
283	41.6824825828	76.8022038487	1.0	1.0
284	41.6661122298	76.7824494959	1.0	1.0
285	41.6497971354	76.7628879359	1.0	1.0
286	41.6335210095	76.7435176311	1.0	1.0
287	41.6172690904	76.7244302197	1.0	1.0
288	41.6011681111	76.7054831913	1.0	1.0
289	41.5851199906	76.6867268023	1.0	1.0
290	41.5691243886	76.6681465911	1.0	1.0
291	41.5531809699	76.6497357862	1.0	1.0
292	41.5372894039	76.6314915401	1.0	1.0
293	41.5214493636	76.6134129548	1.0	1.0
294	41.5056605253	76.5955000475	1.0	1.0
295	41.4899234996	76.5777532116	1.0	1.0
296	41.4742459043	76.5601708726	1.0	1.0
297	41.4586181647	76.5427547714	1.0	1.0
298	41.4430399734	76.5253887842	1.0	1.0
299	41.427511026	76.5081927305	1.0	1.0
300	41.4120310211	76.4911655943	1.0	1.0
