1	102.790650209	102.853494727	0.933	0.903
2	98.667653225	98.7304988109	0.9555	0.924
3	94.7404204025	94.804690338	0.9645	0.93
4	90.9814921186	91.0463592933	0.9705	0.936
5	87.3768628405	87.4417033555	0.9735	0.939
6	83.9180317847	83.9826559761	0.9775	0.94
7	80.5982836248	80.6626904671	0.9795	0.944
8	77.411360447	77.4755731797	0.98	0.944
9	74.3517154204	74.4155319276	0.9825	0.945
10	71.4137966145	71.4772179118	0.9825	0.945
11	68.5925553763	68.6557640567	0.984	0.944
12	65.883510662	65.946533764	0.984	0.945
13	63.2822370189	63.34499581	0.9845	0.946
14	60.7843908821	60.8467982976	0.9845	0.947
15	58.3856152999	58.4477691487	0.984	0.947
16	56.0821196642	56.144018731	0.9845	0.947
17	53.8700630982	53.9317137139	0.985	0.948
18	51.7458301252	51.8072096649	0.985	0.949
19	49.7058699938	49.7670502164	0.985	0.949
20	47.7468209159	47.8078667065	0.985	0.95
21	45.8654701798	45.9264051366	0.985	0.952
22	44.0588200361	44.1195940827	0.985	0.952
23	42.3239060057	42.384453183	0.9855	0.952
24	40.6578604307	40.7182016138	0.986	0.952
25	39.0579381306	39.1180685835	0.9865	0.952
26	37.5215063357	37.5814297641	0.9865	0.951
27	36.0460261619	36.1057682297	0.9865	0.951
28	34.629105308	34.6886346512	0.9865	0.951
29	33.2684151551	33.3277426608	0.9865	0.951
30	31.9617220466	32.0208415865	0.9865	0.95
31	30.706880776	30.7657598046	0.9855	0.951
32	29.5018331124	29.5604824353	0.9865	0.951
33	28.3445740946	28.403027641	0.9865	0.951
34	27.2332372707	27.2914989556	0.987	0.951
35	26.1659929168	26.2240604529	0.987	0.951
36	25.1410501984	25.198944205	0.987	0.951
37	24.1567787837	24.2145107293	0.987	0.949
38	23.2115609335	23.2691522551	0.987	0.949
39	22.3038459292	22.361302602	0.9865	0.95
40	21.4321405238	21.4894524802	0.987	0.951
41	20.595018334	20.6522104059	0.986	0.951
42	19.7911075649	19.848166792	0.9865	0.951
43	19.0190817404	19.0760330407	0.986	0.951
44	18.2776643651	18.3345166183	0.9865	0.951
45	17.565634453	17.6224263177	0.986	0.951
46	16.881849891	16.9385697082	0.986	0.951
47	16.2251894439	16.2818321928	0.9865	0.95
48	15.5945758919	15.6511559104	0.986	0.95
49	14.9889735649	15.045475304	0.986	0.949
50	14.4073907936	14.4638157746	0.986	0.949
51	13.848872501	13.9052178666	0.9865	0.949
52	13.3125027303	13.3687712367	0.986	0.95
53	12.7974026245	12.8535788757	0.9865	0.95
54	12.3027221464	12.3588075552	0.986	0.95
55	11.8276466288	11.8836479265	0.986	0.95
56	11.3714094966	11.4273365206	0.9865	0.95
57	10.9332605531	10.9891103479	0.986	0.95
58	10.5124812106	10.5682607732	0.986	0.95
59	10.1083825577	10.1640857485	0.986	0.95
