1	14562.8705897	15043.3832411	14560.6924183	15041.2050697
2	12882.353215	13285.1886873	12877.3259156	13280.1613879
3	8962.1106609	9190.67974829	8949.68210215	9178.25118954
4	3449.04938934	3313.85901281	3424.31747575	3289.12709922
5	449.331496464	509.216521988	419.636814606	479.52184013
6	514.957853227	562.432233705	489.248047423	536.7224279
7	521.798393681	591.388175769	492.663091928	562.252874015
8	750.164621656	758.406946986	726.753102069	734.995427398
9	578.510027829	602.076158081	549.124039295	572.690169547
10	1000.93198384	1064.4581008	980.26134137	1043.78745833
11	764.923465149	716.907079884	734.154233466	686.1378482
12	1677.36521344	1848.60527998	1659.80700391	1831.04707046
13	1317.42421817	1218.20723866	1283.91475541	1184.6977759
14	3057.65921133	3363.86719473	3042.81458279	3349.02256619
15	1341.12513222	1233.35466909	1305.55973304	1197.78926991
16	2952.56266081	3269.41891917	2936.25683861	3253.11309698
17	1135.12247467	1029.60147984	1098.75639376	993.23539893
18	2405.51294909	2666.90513715	2387.05917088	2648.45135893
19	1139.15952139	1031.44041786	1102.15906957	994.439966036
20	2391.92010454	2635.68444557	2372.90769714	2616.67203816
21	1104.22859906	997.70965764	1066.93556644	960.416625021
22	2297.01394558	2526.32624595	2277.43524542	2506.74754579
23	1086.87980345	982.153484697	1049.40492511	944.678606367
24	2245.38249538	2466.50743283	2225.46642394	2446.5913614
25	1068.59428234	966.124305736	1031.02050502	928.550528418
26	2191.36927555	2410.71129097	2171.19776304	2390.53977845
27	1052.43416326	952.504227604	1014.77526068	914.845325025
28	2142.65804748	2363.91842491	2122.26880722	2343.52918464
29	1038.41350924	940.479924816	1000.67581104	902.742226616
30	2098.70641307	2323.71447959	2078.13071122	2303.13877775
31	1025.50110449	929.207522035	987.687443136	891.393860683
32	2057.22369415	2285.71316965	2036.47823854	2264.96771404
33	1014.46622947	919.74270115	976.592687109	881.869158793
34	2021.34953302	2252.13612203	2000.46520527	2231.25179427
35	1001.9862896	909.351802851	964.0723718	871.437885048
36	1983.23821404	2217.39957649	1962.21577047	2196.37713292
37	991.896070803	900.153450747	953.953082575	862.210462519
38	1951.44913717	2188.77720614	1930.31180041	2167.63986937
39	979.894010258	888.98492089	941.923076339	851.01398697
40	1913.94182326	2152.98060877	1892.68973094	2131.72851646
41	968.776267908	879.444879772	930.799035267	841.467647131
42	1881.51387948	2121.76389367	1860.1566635	2100.40667768
43	955.642243908	868.234772703	917.657676623	830.250205417
44	1843.69926675	2085.79518128	1822.22331407	2064.31922859
45	943.216700401	857.340550723	905.213328148	819.337178471
46	1808.20301349	2051.73361212	1786.59938117	2030.1299798
47	931.96889959	847.624353518	893.955022522	809.61047645
48	1776.47585327	2021.0855289	1754.75065402	1999.36032966
49	919.057982966	836.878525409	881.009430441	798.829972885
50	1740.2980748	1984.99366672	1718.42301274	1963.11860466
51	905.767174048	825.873755804	867.682720636	787.789302391
52	1703.25534548	1948.3570077	1681.22851454	1926.33017676
53	893.028610329	815.530360574	854.907444541	777.409194786
54	1669.17526133	1916.49999789	1646.98236683	1894.30710339
55	880.177064654	803.992824339	841.987234476	765.802994162
56	1633.73100228	1881.97472663	1611.35702384	1859.60074818
57	865.794196115	791.326827931	827.534519604	753.067151419
58	1595.83787174	1847.11417079	1573.25671057	1824.53300962
59	851.688233395	777.851502064	813.33093251	739.494201179
60	1557.13908564	1808.47172788	1534.34956669	1785.68220893
61	838.272955271	766.427334732	799.848453139	728.0028326
62	1522.09122684	1774.30816328	1499.10263439	1751.31957083
63	823.571287429	752.907496357	785.068669664	714.404878592
64	1482.794025	1733.5503424	1459.60647142	1710.36278882
65	809.406886369	740.573457506	770.862903496	702.029474632
66	1446.55402975	1695.38429477	1423.18925937	1672.01952439
67	795.231918712	728.736403142	756.657436905	690.161921336
68	1410.60877175	1658.03235378	1387.07504049	1634.49862253
69	782.435539605	718.581424697	743.859072825	680.004957917
70	1379.33237857	1630.48866042	1355.64887548	1606.80515733
71	771.343581081	707.943636737	732.720452448	669.320508104
72	1350.07533904	1598.55852436	1326.25925398	1574.7424393
73	759.23208019	699.695465864	720.624233285	661.087618959
74	1321.33478095	1570.98209164	1297.38842721	1547.0357379
75	748.261073303	689.825835658	709.625216924	651.189979279
76	1293.15844508	1537.1424828	1269.10016439	1513.0842021
77	737.233381702	682.347947625	698.657096017	643.771661939
78	1268.90645937	1514.96492013	1244.74211339	1490.80057414
79	726.862900374	672.722384498	688.262685663	634.122169788
80	1242.49150308	1483.43571047	1218.21940371	1459.1636111
81	716.014855129	665.68578468	677.46878441	627.139713961
82	1218.13400559	1458.27683521	1193.76877385	1433.91160346
83	705.438323591	657.091080743	666.900955605	618.553712757
84	1193.06542851	1429.89768604	1168.59941728	1405.43167481
85	694.717867127	649.514204795	656.222150625	611.018488292
86	1168.76170842	1404.9404688	1144.20400396	1380.38276434
87	684.973466343	641.891359416	646.492807583	603.410700657
88	1145.65658888	1377.97877993	1121.01247627	1353.33466732
89	675.218940763	634.790908923	636.792780897	596.364749057
90	1124.38027313	1355.64985979	1099.66275882	1330.93234548
91	666.448269584	627.978659183	628.060548271	589.590937869
92	1103.79542498	1332.50271278	1079.02141734	1307.72870514
93	657.650956944	621.936706966	619.309755129	583.595505151
94	1084.0506119	1310.67613869	1059.22234488	1285.84787166
95	649.263936425	615.888850774	610.966534996	577.591449345
96	1065.38259912	1291.84472592	1040.49590299	1266.95802978
97	641.034635839	609.121466503	602.750048971	570.836879635
98	1045.94149753	1268.83738238	1020.99287846	1243.88876331
99	631.526628164	603.143368074	593.295143968	564.911883878
100	1025.97742172	1248.1068866	1000.9596086	1223.08907347
101	623.516207548	597.022910096	585.310574734	558.817277283
102	1008.17509383	1229.43020549	983.096539454	1204.35165111
103	615.372162752	591.591553492	577.197581876	553.416972616
104	990.019060695	1208.83798576	964.878787622	1183.69771269
105	607.844547072	586.436396434	569.706855187	548.298704549
106	973.441105728	1186.8959676	948.252587452	1161.70744932
107	599.988872345	581.736210891	561.921634362	543.668972908
