1	102.820741105	102.84348124	0.718	0.678
2	98.699537792	98.728964552	0.855	0.808
3	94.7728291202	94.804569228	0.902	0.853
4	91.0171965951	91.0496068256	0.924	0.882
5	87.4182936193	87.4507511845	0.9365	0.899
6	83.9663635756	83.9986251563	0.9445	0.907
7	80.6538166104	80.6857857449	0.953	0.913
8	77.4741813126	77.5058239179	0.956	0.916
9	74.4216445037	74.4529554593	0.96	0.916
10	71.4908362358	71.5218243561	0.9615	0.92
11	68.6767198759	68.7074004806	0.9625	0.921
12	65.9745303417	66.0049214238	0.9655	0.923
13	63.3797362065	63.409856444	0.9665	0.926
14	60.8880145266	60.9178822663	0.967	0.927
15	58.4952328813	58.5248656316	0.967	0.927
16	56.1974357171	56.2268499031	0.9675	0.929
17	53.9908333779	54.0200442315	0.9685	0.931
18	51.8717928868	51.90081441	0.969	0.932
19	49.8368299235	49.8656748963	0.9695	0.932
20	47.882601659	47.9112816803	0.9705	0.935
21	46.0059002355	46.0344257883	0.971	0.935
22	44.2036467562	44.2320272909	0.972	0.936
23	42.4728856918	42.5011297202	0.972	0.937
24	40.8107796374	40.8388948305	0.9725	0.936
25	39.2146043727	39.2425976563	0.972	0.936
26	37.681744186	37.709621831	0.9725	0.937
27	36.209687434	36.2374551379	0.9725	0.938
28	34.796022314	34.823685273	0.9725	0.939
29	33.4384328297	33.465995802	0.9735	0.94
30	32.134694937	32.1621622968	0.975	0.942
31	30.882672856	30.9100486404	0.9765	0.942
32	29.6803155404	29.7076034891	0.9765	0.941
33	28.5256532948	28.552856884	0.9765	0.942
34	27.4167945319	27.4439170035	0.9765	0.942
35	26.3519226638	26.3789670502	0.977	0.942
36	25.3292931191	25.3562622644	0.977	0.942
37	24.347230482	24.3741270602	0.978	0.941
38	23.4041257466	23.4309522773	0.978	0.943
39	22.4984336817	22.5251925435	0.9785	0.943
40	21.6286703013	21.655363744	0.9785	0.943
41	20.7934104371	20.8200405915	0.9785	0.943
42	19.9912854065	20.0178542941	0.9785	0.943
43	19.2209807753	19.2474903162	0.9785	0.943
44	18.4812342083	18.5076862292	0.9785	0.943
45	17.7708334059	17.7972296469	0.979	0.943
46	17.0886141228	17.114956244	0.979	0.943
47	16.4334582648	16.4597478529	0.979	0.944
48	15.8042920625	15.8305306364	0.979	0.944
49	15.2000843159	15.2262733328	0.979	0.944
50	14.6198447095	14.6459855704	0.979	0.944
51	14.0626221942	14.088716249	0.979	0.944
52	13.5275034333	13.5535519859	0.979	0.945
53	13.0136113094	13.0396156224	0.9785	0.945
54	12.5201034918	12.5460647904	0.979	0.945
55	12.0461710589	12.0720905354	0.979	0.944
56	11.5910371764	11.6169159932	0.979	0.944
57	11.1539558271	11.17979512	0.979	0.944
58	10.7342105911	10.7600114719	0.979	0.944
59	10.331113474	10.3568770327	0.9785	0.944
60	9.94400378135	9.96973108819	0.9785	0.944
61	9.57224703778	9.59793914448	0.979	0.944
62	9.21523394838	9.24089188941	0.979	0.944
63	8.87237940125	8.89800419471	0.9795	0.945
64	8.54312150939	8.56871415753	0.98	0.945
65	8.22692069026	8.25248217985	0.981	0.945
66	7.92325878172	7.94879008421	0.981	0.945
67	7.63163819286	7.65714026433	0.981	0.945
68	7.35158108822	7.37705486926	0.981	0.945
69	7.0826286043	7.10807501978	0.981	0.945
70	6.82434009699	6.8497600557	0.981	0.945
71	6.57629241864	6.60168681294	0.981	0.945
72	6.33807922381	6.3634489292	0.981	0.945
73	6.10931030231	6.13465617704	0.981	0.945
74	5.88961093873	5.91493382337	0.981	0.945
75	5.67862129725	5.70392201428	0.981	0.945
76	5.47599583077	5.50127518421	0.981	0.945
77	5.28140271346	5.3066614885	0.981	0.945
78	5.09452329577	5.11976225851	0.981	0.945
79	4.91505158104	4.94027147819	0.981	0.945
80	4.74269372284	4.7678952815	0.981	0.945
81	4.57716754221	4.60235146973	0.9815	0.945
82	4.41820206413	4.44336904796	0.9815	0.945
83	4.26553707228	4.29068777993	0.9815	0.945
84	4.11892268152	4.14405776055	0.981	0.945
85	3.97811892739	4.0032390054	0.981	0.945
