1	15498.3617334	16018.6783442	15497.4003411	16017.7169519
2	15381.1523314	15900.9111293	15380.25685	15900.0156479
3	15270.527771	15787.8895567	15269.6615925	15787.0233782
4	15158.7073302	15672.2576166	15157.8375429	15671.3878292
5	15037.2987746	15546.9263036	15036.3937544	15546.0212834
6	14895.5836083	15401.089601	14894.6090804	15400.1150731
7	14723.0499281	15221.6766681	14721.9628333	15220.5895733
8	14501.7226097	14990.3982176	14500.4679919	14989.1435999
9	14204.9767889	14679.9229965	14203.4816407	14678.4278482
10	13795.2042761	14253.3914897	13793.3681802	14251.5553937
11	13213.1025346	13658.6550819	13210.7895097	13656.3420571
12	12386.7864076	12828.4716076	12383.7962651	12825.4814651
13	11249.1213383	11675.430512	11245.159531	11671.4687047
14	9759.20865031	10153.6282878	9753.86552063	10148.2851581
15	7929.70784809	8282.06103016	7922.48843272	8274.84161479
16	5886.74904819	6186.76796245	5877.13330648	6177.15222073
17	3885.53040268	4125.72255935	3873.09656465	4113.28872131
18	2229.68665444	2408.60401708	2214.27242226	2393.18978489
19	1108.08525831	1231.99894316	1089.89546808	1213.80915292
20	494.205938505	575.423789832	473.765352676	554.983204003
21	218.593575661	271.187457414	196.555982125	249.149863878
22	112.467277308	148.362713152	89.4180453513	125.313481196
23	74.9964668056	102.40868411	51.3594380721	78.7716553763
24	61.8078808928	85.6253602665	37.8504070495	61.6678864232
25	56.6943899697	79.5309624546	32.5714166984	55.4079891833
26	54.2884782038	77.4180844056	30.0854723827	53.2150785845
27	52.8626811002	76.838062356	28.6254632228	52.6008444787
28	51.844076683	76.8540422459	27.596783401	52.6067489639
29	51.0264965862	77.0872631484	26.7816695012	52.8424360634
30	50.3263629419	77.3793917627	26.0904136025	53.1434424233
31	49.7050201153	77.6649570072	25.481139781	53.4410766729
32	49.1422792851	77.9193558599	24.9319724767	53.7090490516
33	48.6264517988	78.13600047	24.430345829	53.9398945002
34	48.1501483387	78.3160701683	23.9684147965	54.134336626
35	47.708314765	78.4636903965	23.5408916054	54.2962672368
36	47.2972438245	78.5837898285	23.1439504224	54.4304964263
37	46.9140391463	78.6810005481	22.7746411845	54.5416025863
38	46.5563216143	78.7594379004	22.4305612271	54.6336775132
39	46.2220739088	78.8226452538	22.1096860118	54.7102573569
40	45.9095289558	78.8734618303	21.8102527751	54.7741856496
41	45.6171135541	78.9142464581	21.5306963377	54.8278292417
42	45.3434058639	78.9469537642	21.2696038618	54.8731517621
43	45.0871079733	78.9730940134	21.0256899253	54.9116759654
44	44.8470298764	78.9939468942	20.7977754556	54.9446924734
45	44.622072903	79.0104968856	20.584774312	54.9731982946
46	44.4112201385	79.0235789379	20.3856808519	54.9980396512
47	44.2135293706	79.0338452175	20.199564354	55.0198802009
48	44.0281397202	79.0418278891	20.0255751391	55.0392633079
49	43.8542203377	79.0479661058	19.862892221	55.056637989
50	43.6910124087	79.0526144481	19.7107666747	55.0723687141
51	43.5378074451	79.0560681439	19.5684994346	55.0867601334
52	43.3939491687	79.0585506563	19.4354430825	55.1000445702
53	43.2588231578	79.0602605844	19.3109917907	55.1124292173
54	43.1318523408	79.061340519	19.1945762115	55.1240643897
55	43.0125029463	79.0619080706	19.0856700847	55.135075209
56	42.9002753971	79.0620619432	18.9837809053	55.1455674513
57	42.7947037664	79.0618818125	18.8884492631	55.1556273092
58	42.6953517455	79.0614288372	18.7992452434	55.1653223351
59	42.6018127891	79.0607516744	18.7157681361	55.1747070215
60	42.5137083261	79.0598949466	18.637644908	55.1838315285
61	42.4306818964	79.0588804686	18.5645239831	55.1927225553
62	42.352401805	79.0577309389	18.4960786479	55.2014077818
63	42.2785586041	79.0564636002	18.4320039629	55.2099089589
64	42.2088633409	79.0550851014	18.3720151642	55.2182369247
65	42.1430452018	79.053611479	18.3158454358	55.226411713
66	42.0808529468	79.0520480832	18.2632472083	55.2344423447
67	42.0220495184	79.0503978521	18.2139868825	55.2423352161
68	41.9664147637	79.0486625355	18.1678472639	55.2500950357
69	41.9137423358	79.0468326545	18.1246251863	55.257715505
70	41.8638413156	79.0449125852	18.0841325094	55.265203779
71	41.8165342579	79.0428766195	18.0461943611	55.2725367227
72	41.771651264	79.0407442891	18.0106433572	55.2797363824
73	41.7290329813	79.0385261897	17.9773224502	55.2868156586
74	41.6885326386	79.0362178314	17.9460869155	55.2937721082
75	41.6500129493	79.0338163282	17.9168013996	55.3006047785
76	41.613345651	79.0313183996	17.8893394284	55.307312177
77	41.5784107057	79.0287219571	17.8635826384	55.3138938899
78	41.5450921768	79.0260224872	17.8394166078	55.3203469182
79	41.5132894737	79.0232205696	17.8167423356	55.3266734315
80	41.4829046765	79.020313516	17.7954632153	55.3328720548
81	41.4538462506	79.0172994431	17.7754889496	55.3389421421
82	41.4260286274	79.014173786	17.7567351279	55.3448802865
83	41.3993718129	79.0109311717	17.7391228362	55.350682195
84	41.3738010224	79.0075785023	17.7225782942	55.3563557741
85	41.3492463393	79.0041153308	17.7070325183	55.3619015098
86	41.3256423961	79.0005414404	17.6924210068	55.3673200511
87	41.3029280768	78.9968568274	17.6786834467	55.3726121973
88	41.2810462387	78.9930616878	17.6657634391	55.3777788882
89	41.2599434523	78.9891564041	17.6536082439	55.3828211957
90	41.2395697589	78.985141534	17.6421685403	55.3877403154
91	41.2198785701	78.9810177979	17.6313983304	55.3925375582
92	41.2008292923	78.9767829152	17.6212575564	55.3972111792
93	41.1823810473	78.9724550054	17.6117058937	55.4017798517
94	41.1644926291	78.9680215559	17.6027025882	55.406231515
95	41.1471283474	78.9634842959	17.5942123688	55.4105683173
96	41.1302548944	78.9588455635	17.586202114	55.4147927831
97	41.113840863	78.9541058884	17.5786409804	55.4189060058
98	41.0978570244	78.9492667448	17.5715000785	55.4229097989
99	41.0822760413	78.9443296648	17.5647523831	55.4268060067
100	41.067072345	78.939296247	17.5583726128	55.4305965148
101	41.0522220202	78.9341681549	17.5523371161	55.4342832508
102	41.0377026975	78.9289471109	17.546623766	55.4378681795
103	41.0234934528	78.923634888	17.5412118611	55.4413532963
104	41.0095747135	78.9182333016	17.5360820328	55.4447406209
105	40.9959281706	78.912744202	17.5312161591	55.4480321904
106	40.9825366966	78.9071694665	17.5265972837	55.4512300536
107	40.9693842687	78.901510993	17.5222095405	55.4543362648
108	40.9564558974	78.895770694	17.5180380828	55.4573528794
109	40.9437375594	78.8899504907	17.5140690176	55.4602819488
110	40.9312161347	78.8840523079	17.5102893436	55.4631255169
111	40.9188793481	78.8780731501	17.5066868937	55.4658806957
112	40.9067157148	78.8720189717	17.5032502809	55.4685535379
113	40.8947144887	78.8658925416	17.499968848	55.4711469008
114	40.8828656151	78.8596957595	17.4968326203	55.4736627646
115	40.8711599127	78.8534305109	17.493832489	55.4761030872
116	40.8595890701	78.847096681	17.4909602234	55.4784678344
117	40.8481444621	78.840700372	17.488207057	55.4807629669
118	40.8368180563	78.8342418283	17.485565215	55.482988987
119	40.8256026375	78.8277225119	17.4830275195	55.4851473939
120	40.8144914533	78.8211440244	17.4805872548	55.4872398259
121	40.8034781843	78.8145080267	17.4782381354	55.4892679779
122	40.7925569342	78.8078161962	17.4759742961	55.4912335581
123	40.7817222311	78.8010676028	17.4737902435	55.4931356152
124	40.7709688115	78.7942653548	17.4716807852	55.4949773285
125	40.7602912898	78.7874121586	17.4696405572	55.4967614259
126	40.749685102	78.7805096117	17.4676650632	55.4984895729
127	40.7391464832	78.7735615266	17.465750503	55.5001655464
128	40.7286715204	78.7665683792	17.4638929946	55.5017898534
129	40.7182564902	78.7595311945	17.4620888158	55.50336352
130	40.7078979066	78.7524512159	17.4603344842	55.5048877935
131	40.6975925059	78.7453297642	17.4586267401	55.5063639985
132	40.6873371493	78.7381681839	17.4569624477	55.5077934824
133	40.6771282543	78.7309710105	17.4553380476	55.5091808039
134	40.666967467	78.7237358662	17.4537551995	55.5105235987
135	40.6568534853	78.7164459112	17.4522123475	55.5118047734
136	40.6467824954	78.7091297083	17.4507061154	55.5130533282
137	40.6367530681	78.7017862139	17.4492351228	55.5142682686
138	40.6267639867	78.6944159045	17.4477980228	55.5154499406
139	40.6168086342	78.6870134599	17.4463881004	55.5165929261
140	40.6068852076	78.6795810168	17.4450034982	55.5176993075
141	40.5969919063	78.6721209723	17.4436424463	55.5187715122
142	40.5871271459	78.6646340147	17.4423033443	55.519810213
143	40.5772894422	78.6571209614	17.4409846966	55.5208162157
144	40.5674774049	78.649582692	17.4396851037	55.5217903907
145	40.5576883975	78.6420201122	17.4384019207	55.5227336354
146	40.5479208753	78.6344506782	17.4371336846	55.5236634875
147	40.5381753418	78.6268569603	17.4358807667	55.5245623852
148	40.5284507256	78.6192406207	17.4346421043	55.5254319994
149	40.5187460229	78.6116029576	17.4334166937	55.5262736285
150	40.5090605135	78.6039450671	17.4322038113	55.5270883649
151	40.499393375	78.5962638474	17.4310026264	55.5278730987
152	40.4897434376	78.5885654553	17.4298119902	55.5286340079
153	40.4801100026	78.5808507454	17.4286310985	55.5293718413
154	40.47049303	78.5731176519	17.4274599647	55.5300845865
155	40.4608920434	78.5653655174	17.4262981229	55.5307715968
156	40.4513055139	78.5576002547	17.4251441027	55.5314388435
157	40.4417328433	78.5498215239	17.4239972645	55.5320859452
158	40.4321734705	78.5420294827	17.4228570221	55.5327130343
159	40.4226268695	78.5342245383	17.4217228327	55.5333205016
160	40.413092701	78.5264072192	17.4205943448	55.533908863
161	40.4035733863	78.5185665803	17.4194739306	55.5344671246
162	40.3940661851	78.510718342	17.4183589771	55.535011134
163	40.3845710919	78.5028609876	17.4172495005	55.5355393962
164	40.3750866212	78.4949947116	17.4161439404	55.5360520308
165	40.3656124137	78.487119376	17.415041906	55.5365488682
166	40.3561481326	78.4792352059	17.4139430406	55.5370301138
167	40.3466934616	78.4713425997	17.4128470147	55.5374961529
168	40.3372481037	78.4634308687	17.4117535219	55.5379362869
169	40.3278117801	78.4554967806	17.4106622754	55.5383472759
170	40.318384229	78.4475556593	17.4095730068	55.5387444371
171	40.3089652044	78.4396080043	17.4084854642	55.5391282641
172	40.2995544754	78.4316543024	17.4073994111	55.5394992381
173	40.2901518034	78.4236950248	17.4063146039	55.5398578252
174	40.2807569091	78.4157310229	17.4052307173	55.5402048311
175	40.2713700045	78.4077624403	17.4041479959	55.5405404317
176	40.2619912955	78.3997833448	17.4030666147	55.5408586641
177	40.2526199478	78.3918022989	17.4019858099	55.541168161
178	40.2432521983	78.3838192885	17.4009016155	55.5414687057
179	40.2338864005	78.3758391113	17.3998124913	55.5417652021
180	40.2245274524	78.3678593074	17.3987235186	55.5420553735
181	40.2151752208	78.3598783995	17.397634492	55.5423376708
182	40.20582958	78.351895825	17.3965452474	55.5426114924
183	40.1964904121	78.3439085279	17.3954556449	55.5428737607
184	40.1871576055	78.3358707905	17.3943655607	55.5430787457
185	40.1778310552	78.3278314907	17.3932748819	55.5432753174
186	40.1685111286	78.3197909223	17.3921839708	55.5434637645
187	40.1591984208	78.3117419956	17.3910934027	55.5436369774
188	40.1498916947	78.3036950849	17.3900020076	55.5438053979
189	40.140590867	78.2956494142	17.3889096739	55.5439682211
190	40.1312958593	78.2876046912	17.3878163076	55.5441251395
191	40.1220093263	78.2795608725	17.386724555	55.5442761012
192	40.1127348536	78.2715190435	17.3856377908	55.5444219807
193	40.1034660697	78.263483094	17.3845499545	55.5445669789
194	40.0942030561	78.2554506867	17.3834611898	55.5447088205
195	40.0849455702	78.24742193	17.3823711164	55.5448474762
196	40.0756953689	78.2393932895	17.3812814752	55.5449793958
197	40.0664538303	78.231343735	17.3801936029	55.5450835076
198	40.0572176825	78.2233015213	17.3791043666	55.5451882054
199	40.0479868763	78.2152646121	17.3780136642	55.5452914
200	40.0387613204	78.2072319285	17.3769214068	55.5453920148
201	40.0295410185	78.1991996455	17.3758275539	55.5454861809
202	40.0203259293	78.1911014841	17.374732058	55.5455076129
203	40.0111160135	78.1830065455	17.3736348771	55.5455254092
204	40.0019112338	78.1749148519	17.3725359728	55.5455395909
205	39.9927115546	78.1668264699	17.3714353093	55.5455502246
206	39.983516942	78.158741491	17.3703328532	55.5455574022
207	39.9743273635	78.1506600202	17.3692285729	55.5455612296
208	39.9651465888	78.1425821699	17.3681262391	55.5455618202
