1	14269.6253706	14751.8353434	1.0	1.0
2	12880.1836493	13344.4521802	1.0	1.0
3	11102.9322085	11531.7464559	1.0	1.0
4	9179.94686749	9567.10984389	1.0	1.0
5	7491.27781598	7838.69633764	1.0	1.0
6	6129.975677	6443.18003717	1.0	1.0
7	5031.60516295	5313.87279685	1.0	1.0
8	4145.99706893	4400.45694587	1.0	1.0
9	3432.55961998	3662.04764267	1.0	1.0
10	2858.08345888	3065.15630336	1.0	1.0
11	2395.60816456	2582.56623001	1.0	1.0
12	2023.33578938	2192.24651494	1.0	1.0
13	1723.6791673	1876.39933569	1.0	1.0
14	1482.46463196	1620.66111236	1.0	1.0
15	1288.27701677	1413.44577162	1.0	1.0
16	1131.92650735	1245.40986562	1.0	1.0
17	1006.01673938	1109.01902022	1.0	1.0
18	904.59583186	998.197436114	1.0	1.0
19	822.874862296	908.044959544	1.0	1.0
20	757.000963373	834.60890148	1.0	1.0
21	703.874553609	774.700111622	1.0	1.0
22	661.002176598	725.744773484	1.0	1.0
23	626.378043772	685.665006324	1.0	1.0
24	598.388700509	652.782684632	1.0	1.0
25	575.736312513	625.741963315	1.0	1.0
26	557.376941951	603.446869884	1.0	1.0
27	542.470888192	585.01103091	1.0	1.0
28	530.342737337	569.717170027	1.0	1.0
29	520.449223843	556.984474487	1.0	1.0
30	512.35337755	546.342297887	1.0	1.0
31	505.703727428	537.408965226	1.0	1.0
32	500.217573358	529.874686956	1.0	1.0
33	495.667530407	523.487782329	1.0	1.0
34	491.870705576	518.043568218	1.0	1.0
35	488.679992095	513.375395143	1.0	1.0
36	485.977067043	509.347413204	1.0	1.0
37	483.666759071	505.848731985	1.0	1.0
38	481.672518164	502.788703917	1.0	1.0
39	479.932771849	500.093113281	1.0	1.0
40	478.397994389	497.70109545	1.0	1.0
41	477.028349475	495.562645063	1.0	1.0
42	475.791794181	493.636599353	1.0	1.0
43	474.662553945	491.889004926	1.0	1.0
44	473.619895967	490.291794109	1.0	1.0
45	472.647142622	488.821711338	1.0	1.0
46	471.730877945	487.459441574	1.0	1.0
47	470.860309378	486.188902042	1.0	1.0
48	470.026754423	484.996666099	1.0	1.0
49	469.223227745	483.871494016	1.0	1.0
50	468.444109071	482.803950377	1.0	1.0
51	467.684876077	481.786091668	1.0	1.0
52	466.941889546	480.811210807	1.0	1.0
53	466.21222056	479.873627914	1.0	1.0
54	465.493511519	478.968518638	1.0	1.0
55	464.783864343	478.091773071	1.0	1.0
56	464.081750562	477.239879542	1.0	1.0
57	463.385938991	476.409828734	1.0	1.0
58	462.695437562	475.599034365	1.0	1.0
59	462.009446537	474.805267454	1.0	1.0
