109	44.947722756	44.9751167957	0.971	0.935
110	44.5928508033	44.6202296291	0.971	0.935
111	44.2408168422	44.2681804417	0.971	0.935
112	43.8915981585	43.9189465263	0.971	0.935
113	43.545172221	43.5725053588	0.971	0.935
114	43.2015166799	43.228834596	0.971	0.935
115	42.8606093656	42.8879120745	0.971	0.935
116	42.5224282869	42.549715809	0.971	0.935
117	42.1869516295	42.214223991	0.971	0.935
118	41.8541577548	41.8814149871	0.971	0.935
119	41.5240251981	41.5512673378	0.971	0.935
120	41.1965326672	41.2237597557	0.971	0.935
121	40.8716590414	40.8988711246	0.971	0.935
122	40.5493833694	40.5765804975	0.9715	0.935
123	40.2296848684	40.2568670958	0.9715	0.935
124	39.9125429224	39.9397103074	0.9715	0.935
125	39.5979370811	39.6250896856	0.9715	0.935
126	39.2858470585	39.3129849477	0.9715	0.935
127	38.976252731	39.0033759737	0.972	0.935
128	38.6691341371	38.6962428048	0.972	0.936
129	38.3644714749	38.3915656423	0.972	0.936
130	38.0622451018	38.0893248461	0.972	0.937
131	37.7624355326	37.7895009336	0.972	0.937
132	37.4650234383	37.4920745783	0.972	0.937
133	37.169989645	37.1970266083	0.972	0.937
134	36.8773151326	36.9043380057	0.972	0.937
135	36.5869810332	36.6139899045	0.972	0.937
136	36.2989686304	36.3259635902	0.972	0.937
137	36.0132593577	36.0402404978	0.972	0.937
138	35.7298347975	35.7568022113	0.9725	0.937
139	35.4486766796	35.4756304618	0.973	0.937
140	35.1697668802	35.1967071269	0.973	0.938
141	34.8930874208	34.9200142291	0.9735	0.938
142	34.6186204669	34.645533935	0.9735	0.938
143	34.3463483267	34.3732485538	0.9735	0.938
144	34.0762534503	34.1031405362	0.9735	0.938
145	33.8083184281	33.8351924735	0.9735	0.938
146	33.54252599	33.5693870961	0.9735	0.938
147	33.2788590043	33.3057072728	0.974	0.938
148	33.0173004763	33.0441360093	0.974	0.938
149	32.7578335474	32.7846564472	0.974	0.938
150	32.500441494	32.5272518632	0.974	0.938
151	32.2451077261	32.2719056676	0.974	0.939
152	31.9918157869	32.0186014033	0.974	0.939
153	31.7405493511	31.767322745	0.974	0.939
154	31.4912922238	31.5180534979	0.974	0.94
155	31.2440283401	31.2707775967	0.974	0.94
156	30.9987417635	31.0254791045	0.974	0.94
157	30.7554166849	30.782142212	0.974	0.94
158	30.5140374217	30.5407512361	0.974	0.94
159	30.274588417	30.3012906194	0.974	0.94
160	30.037054238	30.0637449284	0.974	0.94
161	29.8014195757	29.8280988536	0.974	0.94
162	29.5676692433	29.5943372073	0.974	0.94
163	29.3357881756	29.3624449236	0.9745	0.94
164	29.1057614278	29.132407057	0.9745	0.94
165	28.8775741747	28.9042087812	0.9745	0.94
166	28.6512117097	28.6778353887	0.9745	0.94
167	28.4266594437	28.4532722894	0.9745	0.94
168	28.2039029044	28.2305050098	0.9745	0.94
169	27.9829277351	28.0095191923	0.9745	0.94
170	27.7637196938	27.7903005938	0.9745	0.94
171	27.5462646528	27.5728350851	0.9745	0.94
172	27.3305485968	27.3571086499	0.9745	0.94
173	27.116557623	27.143107384	0.9745	0.94
174	26.9042779394	26.9308174943	0.975	0.94
175	26.6936958645	26.7202252977	0.975	0.94
176	26.4847978261	26.5113172207	0.975	0.94
177	26.2775703605	26.3040797982	0.975	0.94
178	26.0720001115	26.0984996727	0.975	0.94
179	25.8680738298	25.8945635933	0.975	0.94
180	25.6657783719	25.6922584151	0.975	0.94
181	25.4651006994	25.4915710982	0.975	0.94
182	25.266027878	25.2924887068	0.9755	0.94
183	25.068547077	25.0949984087	0.9755	0.94
184	24.872645568	24.899087474	0.9755	0.94
185	24.6783107243	24.7047432745	0.9755	0.94
186	24.4855300203	24.5119532829	0.9755	0.94
187	24.2942910303	24.3207050722	0.9755	0.94
188	24.104581428	24.1309863144	0.9755	0.94
189	23.9163889854	23.9427847801	0.9755	0.94
190	23.7297015725	23.7560883377	0.9755	0.94
191	23.5445071559	23.5708849523	0.9755	0.94
192	23.3607937984	23.3871626853	0.9755	0.94
193	23.1785496584	23.2049096935	0.9755	0.94
194	22.9977629887	23.0241142281	0.9755	0.94
195	22.8184221358	22.8447646345	0.9755	0.94
196	22.6405155396	22.6668493508	0.9755	0.94
197	22.4640317321	22.4903569079	0.9755	0.94
198	22.2889593371	22.3152759279	0.9755	0.94
199	22.115287069	22.141595124	0.9755	0.94
200	21.9430037326	21.9693032997	0.9755	0.94
201	21.772098222	21.7983893477	0.976	0.94
202	21.60255952	21.6288422494	0.976	0.94
203	21.4343766974	21.4606510746	0.976	0.94
204	21.2675389124	21.29380498	0.976	0.94
205	21.1020354096	21.1282932091	0.976	0.94
206	20.9378555196	20.9641050914	0.976	0.94
207	20.7749886582	20.8012300415	0.976	0.94
208	20.6134243257	20.6396575587	0.976	0.94
209	20.4531521064	20.479377226	0.9765	0.94
210	20.2941616675	20.3203787098	0.9765	0.94
211	20.1364427591	20.162651759	0.9765	0.94
212	19.9799852128	20.0061862045	0.9765	0.94
213	19.8247789417	19.8509719581	0.9765	0.94
214	19.6708139392	19.6969990127	0.9765	0.94
215	19.5180802787	19.5442574406	0.9765	0.94
216	19.3665681131	19.392737394	0.9765	0.94
217	19.2162676737	19.2424291032	0.9765	0.94
218	19.0671692698	19.0933228771	0.9765	0.94
219	18.9192632882	18.9454091016	0.9765	0.94
220	18.7725401926	18.7986782396	0.9765	0.94
221	18.6269905226	18.6531208303	0.976	0.94
222	18.4826048936	18.5087274883	0.976	0.94
223	18.3393739957	18.3654889033	0.976	0.94
224	18.1972885937	18.2233958393	0.976	0.94
225	18.0563395259	18.0824391343	0.976	0.94
226	17.9165177038	17.9426096993	0.976	0.94
227	17.7778141116	17.8038985181	0.976	0.94
228	17.6402198055	17.6662966464	0.976	0.94
229	17.5037259131	17.5297952114	0.976	0.94
230	17.3683236329	17.3943854113	0.976	0.94
231	17.2340042338	17.2600585146	0.976	0.94
232	17.1007590543	17.1268058595	0.976	0.941
233	16.9685795021	16.9946188536	0.976	0.941
234	16.8374570538	16.8634889729	0.976	0.941
235	16.7073832537	16.7334077619	0.976	0.941
236	16.5783497139	16.6043668323	0.976	0.941
237	16.4503481136	16.476357863	0.976	0.941
238	16.3233701982	16.3493725996	0.976	0.941
239	16.1974077794	16.2234028533	0.976	0.941
240	16.0724527341	16.098440501	0.976	0.942
241	15.9484970041	15.9744774844	0.976	0.942
242	15.8255325957	15.8515058099	0.976	0.942
243	15.703551579	15.7295175474	0.976	0.942
244	15.5825460875	15.6085048304	0.976	0.942
245	15.4625083177	15.4884598553	0.976	0.942
246	15.3434305283	15.3693748808	0.976	0.942
247	15.2253050398	15.2512422276	0.976	0.942
248	15.1081242342	15.1340542776	0.976	0.942
249	14.9918805545	15.0178034737	0.976	0.942
250	14.8765665039	14.9024823194	0.976	0.942
251	14.7621746456	14.7880833778	0.9765	0.942
252	14.6486976023	14.6745992716	0.9765	0.942
253	14.5361280555	14.5620226827	0.9765	0.942
254	14.4244587454	14.4503463511	0.9765	0.942
255	14.3136824702	14.3395630752	0.9765	0.942
256	14.2037920855	14.2296657107	0.9765	0.942
257	14.0947805042	14.1206471707	0.9765	0.942
258	13.9866406959	14.0125004247	0.977	0.942
259	13.8793656861	13.9052184987	0.977	0.942
260	13.7729485564	13.7987944741	0.977	0.942
261	13.6673824436	13.693221488	0.977	0.942
262	13.5626605393	13.5884927322	0.977	0.942
263	13.4587760897	13.4846014528	0.977	0.942
264	13.3557223947	13.3815409502	0.977	0.942
265	13.2534928081	13.2793045782	0.977	0.942
266	13.1520807368	13.1778857437	0.977	0.942
267	13.0514796402	13.0772779066	0.977	0.942
268	12.9516830302	12.9774745787	0.977	0.942
269	12.8526844705	12.878469324	0.977	0.942
270	12.7544775763	12.780255758	0.977	0.942
271	12.6570560139	12.6828275469	0.977	0.943
272	12.5604135002	12.5861784079	0.977	0.943
273	12.4645438023	12.4903021083	0.977	0.943
274	12.3694407373	12.3951924654	0.977	0.943
275	12.2750981717	12.3008433458	0.977	0.943
276	12.1815100209	12.2072486651	0.977	0.943
277	12.0886702491	12.1144023877	0.977	0.943
278	11.9965728689	12.0222985264	0.977	0.943
279	11.9052119405	11.9309311415	0.977	0.943
280	11.8145815719	11.8402943413	0.977	0.943
281	11.724675918	11.7503822807	0.977	0.943
282	11.6354891806	11.6611891618	0.977	0.943
283	11.5470156078	11.5727092328	0.977	0.943
284	11.4592494938	11.4849367881	0.977	0.942
285	11.3721851784	11.3978661677	0.977	0.942
286	11.2858170466	11.3114917567	0.977	0.942
287	11.2001395284	11.2258079853	0.978	0.942
288	11.1151470984	11.1408093283	0.978	0.942
289	11.0308342754	11.0564903045	0.978	0.942
290	10.947195622	10.9728454767	0.978	0.942
291	10.8642257442	10.8898694512	0.978	0.942
292	10.7819192913	10.8075568773	0.978	0.942
293	10.7002709554	10.7259024474	0.978	0.942
294	10.6192754712	10.6449008961	0.978	0.942
295	10.5389276151	10.5645470001	0.978	0.942
296	10.4592222057	10.4848355781	0.978	0.942
297	10.380154103	10.4057614902	0.978	0.941
298	10.3017182079	10.3273196376	0.978	0.941
299	10.2239094624	10.2495049621	0.978	0.941
300	10.1467228487	10.1723124463	0.978	0.941
301	10.0701533894	10.0957371127	0.978	0.941
302	9.99419614671	10.0197740238	0.978	0.941
303	9.91884622247	9.9444182815	0.978	0.941
304	9.8440987577	9.8696650269	0.978	0.941
305	9.76994893231	9.79550944001	0.978	0.941
306	9.69639196475	9.72194673939	0.978	0.941
307	9.62342311175	9.64897218186	0.978	0.941
308	9.55103766802	9.57658106222	0.978	0.941
309	9.47923096589	9.50476871288	0.978	0.941
310	9.40799837507	9.43353050364	0.978	0.941
311	9.3373353023	9.36286184132	0.978	0.941
312	9.2672371911	9.29275816951	0.9785	0.941
313	9.19769952146	9.22321496826	0.9785	0.941
314	9.12871780951	9.1542277538	0.9785	0.942
315	9.06028760731	9.08579207822	0.9785	0.942
316	8.99240450249	9.01790352922	0.9785	0.942
317	8.925064118	8.95055772981	0.9785	0.942
318	8.85826211182	8.88375033803	0.9785	0.942
319	8.79199417669	8.81747704664	0.9785	0.942
320	8.7262560398	8.75173358291	0.9785	0.942
321	8.66104346257	8.68651570828	0.9785	0.942
322	8.59635224032	8.62181921812	0.9785	0.942
323	8.53217820204	8.55763994145	0.979	0.942
324	8.4685172101	8.49397374065	0.979	0.942
325	8.40536515997	8.43081651125	0.979	0.942
326	8.34271798	8.36816418161	0.9795	0.942
327	8.28057163111	8.30601271266	0.9795	0.942
328	8.21892210655	8.24435809768	0.9795	0.942
329	8.15776543166	8.18319636202	0.9795	0.942
330	8.09709766357	8.12252356283	0.9795	0.942
331	8.03691489099	8.0623357888	0.9795	0.942
332	7.97721323392	8.00262915995	0.9795	0.942
333	7.91798884342	7.94339982735	0.9795	0.942
334	7.85923790138	7.88464397287	0.9795	0.942
335	7.80095662023	7.82635780894	0.9795	0.942
336	7.74314124271	7.76853757829	0.9795	0.942
337	7.68578804167	7.71117955376	0.9795	0.942
338	7.62889331975	7.65428003798	0.9795	0.942
339	7.57245340924	7.5978353632	0.9795	0.942
340	7.51646467173	7.54184189101	0.9795	0.942
341	7.46092349798	7.48629601214	0.9795	0.942
342	7.40582630761	7.43119414618	0.9795	0.942
343	7.35116954893	7.37653274141	0.9795	0.942
344	7.29694969866	7.32230827451	0.9795	0.942
345	7.24316326173	7.26851725039	0.9795	0.942
346	7.18980677104	7.2151562019	0.9795	0.942
347	7.13687678726	7.16222168967	0.9795	0.942
348	7.08436989857	7.10971030185	0.9795	0.942
349	7.03228272049	7.05761865389	0.9795	0.942
350	6.9806118956	7.00594338834	0.9795	0.942
351	6.92935409339	6.95468117463	0.979	0.942
352	6.87850600999	6.90382870883	0.979	0.942
353	6.82806436797	6.85338271347	0.979	0.942
354	6.77802591616	6.8033399373	0.979	0.942
355	6.72838742939	6.75369715512	0.979	0.942
356	6.67914570834	6.70445116751	0.979	0.942
357	6.63029757927	6.65559880069	0.979	0.942
358	6.58183989386	6.60713690627	0.979	0.942
359	6.533769529	6.55906236106	0.979	0.942
360	6.48608338656	6.51137206686	0.979	0.942
361	6.43877839323	6.4640629503	0.979	0.942
362	6.3918515003	6.41713196257	0.979	0.942
363	6.34529968345	6.37057607928	0.979	0.942
364	6.29911994259	6.32439230027	0.979	0.942
365	6.25330930163	6.27857764937	0.979	0.942
366	6.20786480832	6.23312917423	0.979	0.942
367	6.16278353403	6.18804394614	0.979	0.942
368	6.11806257358	6.14331905984	0.979	0.942
369	6.07369904505	6.0989516333	0.979	0.942
370	6.02969008957	6.05493880759	0.979	0.942
371	5.98603287118	6.01127774664	0.979	0.942
372	5.94272457661	5.96796563709	0.979	0.942
373	5.89976241512	5.92499968809	0.979	0.942
374	5.8571436183	5.88237713114	0.979	0.942
375	5.81486543989	5.8400952199	0.979	0.942
376	5.77292515565	5.79815123	0.979	0.942
377	5.73132006312	5.75654245889	0.979	0.942
378	5.69004748147	5.71526622565	0.979	0.942
379	5.64910475134	5.6743198708	0.979	0.942
380	5.60848923466	5.63370075617	0.979	0.942
381	5.56819831448	5.59340626469	0.979	0.941
382	5.52822939478	5.55343380025	0.979	0.941
383	5.48857990035	5.51378078751	0.979	0.941
384	5.44924727656	5.47444467175	0.979	0.941
385	5.41022898925	5.4354229187	0.979	0.941
386	5.37152252456	5.39671301435	0.979	0.941
387	5.33312538871	5.35831246484	0.979	0.941
388	5.29503510792	5.32021879627	0.979	0.941
389	5.2572492282	5.28242955452	0.979	0.941
390	5.21976531519	5.24494230513	0.979	0.941
391	5.18258095405	5.20775463312	0.979	0.941
392	5.14569374922	5.17086414284	0.979	0.941
393	5.10910132436	5.1342684578	0.979	0.941
394	5.07280132213	5.09796522055	0.979	0.941
395	5.03679140406	5.06195209251	0.979	0.941
396	5.00106925041	5.0262267538	0.979	0.941
397	4.96563255999	4.99078690311	0.979	0.941
398	4.93047905004	4.95563025757	0.979	0.941
399	4.89560645608	4.92075455255	0.979	0.941
400	4.86101253173	4.88615754157	0.979	0.941
401	4.82669504862	4.85183699611	0.979	0.94
402	4.79265179619	4.8177907055	0.979	0.94
403	4.75888058159	4.78401647677	0.979	0.94
404	4.72537922953	4.75051213446	0.979	0.94
405	4.69214558209	4.71727552058	0.979	0.94
406	4.65917749868	4.68430449437	0.979	0.94
407	4.62647285579	4.6515969322	0.979	0.94
408	4.59402954694	4.61915072746	0.979	0.94
409	4.56184548249	4.58696379039	0.9795	0.94
410	4.52991858955	4.55503404795	0.9795	0.94
411	4.49824681178	4.52335944369	0.9795	0.94
412	4.46682810934	4.49193793763	0.9795	0.94
413	4.4356604587	4.46076750608	0.9795	0.94
414	4.4047418525	4.4298461416	0.9795	0.94
415	4.37407029949	4.39917185277	0.9795	0.94
416	4.34364382433	4.36874266413	0.9795	0.94
417	4.31346046749	4.33855661601	0.9795	0.94
418	4.28351828513	4.30861176444	0.9795	0.94
419	4.25381534896	4.278906181	0.9795	0.94
420	4.22434974613	4.2494379527	0.9795	0.94
421	4.1951195791	4.22020518187	0.9795	0.94
422	4.16612296549	4.191205986	0.9795	0.94
423	4.13735803802	4.16243849767	0.9795	0.94
424	4.10882294433	4.1339008644	0.9795	0.94
425	4.08051584691	4.10559124851	0.9795	0.94
426	4.05243492291	4.07750782705	0.9795	0.94
427	4.02457836411	4.04964879166	0.9795	0.941
428	3.99694437674	4.02201234843	0.9795	0.941
429	3.9695311814	3.99459671781	0.9795	0.941
430	3.9423370129	3.96740013451	0.9795	0.941
431	3.91536012021	3.94042084733	0.9795	0.941
432	3.88859876629	3.91365711912	0.9795	0.941
433	3.862051228	3.8871072266	0.9795	0.941
434	3.83571579601	3.8607694603	0.9795	0.941
435	3.80959077464	3.83464212442	0.9795	0.941
436	3.78367448179	3.80872353671	0.9795	0.941
437	3.75796524884	3.78301202842	0.9795	0.941
438	3.73246142049	3.75750594412	0.9795	0.941
439	3.7071613547	3.73220364164	0.9795	0.941
440	3.68206342257	3.70710349194	0.9795	0.941
441	3.65716600823	3.68220387902	0.9795	0.941
442	3.63246750874	3.65750319981	0.9795	0.941
443	3.60796633399	3.63299986406	0.9795	0.941
444	3.58366090659	3.60869229426	0.9795	0.941
445	3.55954966177	3.58457892549	0.9795	0.941
446	3.53563104728	3.56065820539	0.9795	0.941
447	3.5119035233	3.53692859398	0.9795	0.941
448	3.48836556231	3.51338856364	0.9795	0.941
449	3.46501564902	3.49003659893	0.9795	0.941
450	3.44185228028	3.46687119657	0.9795	0.941
451	3.41887396494	3.44389086529	0.9795	0.941
452	3.3960792238	3.42109412574	0.9795	0.941
453	3.37346658949	3.39847951044	0.9795	0.941
454	3.35103460637	3.37604556362	0.9795	0.941
455	3.32878183045	3.35379084116	0.9795	0.94
456	3.30670682931	3.33171391049	0.9795	0.94
457	3.28480818196	3.30981335052	0.9795	0.94
458	3.2630844788	3.28808775152	0.98	0.94
459	3.2415343215	3.26653571502	0.98	0.94
460	3.22015632292	3.24515585375	0.98	0.94
461	3.19894910701	3.22394679155	0.98	0.94
462	3.17791130874	3.20290716325	0.98	0.94
463	3.15704157398	3.18203561461	0.98	0.94
464	3.13633855946	3.16133080222	0.98	0.94
465	3.11580093263	3.14079139341	0.98	0.94
466	3.09542737162	3.12041606618	0.98	0.94
467	3.07521656512	3.10020350911	0.98	0.94
468	3.05516721231	3.08015242126	0.98	0.94
469	3.0352780228	3.06026151209	0.98	0.94
470	3.01554771648	3.04052950139	0.98	0.94
471	2.99597502351	3.0209551192	0.98	0.94
472	2.97655868421	3.00153710571	0.98	0.94
473	2.95729744896	2.98227421118	0.98	0.94
474	2.93819007814	2.96316519587	0.98	0.94
475	2.91923534205	2.94420882997	0.98	0.94
476	2.90043202082	2.92540389348	0.98	0.94
477	2.88177890434	2.90674917619	0.98	0.94
478	2.8632747922	2.88824347753	0.98	0.94
479	2.84491849354	2.86988560658	0.98	0.94
480	2.82670882709	2.8516743819	0.98	0.94
481	2.80864462097	2.83360863153	0.98	0.94
482	2.79072471271	2.81568719287	0.98	0.94
483	2.77294794912	2.79790891263	0.98	0.94
484	2.75531318625	2.78027264671	0.98	0.94
485	2.73781928927	2.76277726021	0.98	0.94
486	2.72046513246	2.74542162727	0.98	0.94
487	2.70324959909	2.72820463105	0.98	0.94
488	2.68617158135	2.71112516364	0.98	0.94
489	2.66922998031	2.69418212598	0.98	0.94
490	2.65242370581	2.67737442782	0.98	0.94
491	2.63575167641	2.6607009876	0.98	0.94
492	2.61921281935	2.64416073244	0.98	0.94
493	2.6028060704	2.62775259802	0.98	0.94
494	2.58653037388	2.61147552854	0.98	0.94
495	2.57038468254	2.59532847664	0.98	0.94
496	2.55436795749	2.57931040335	0.98	0.94
497	2.53847916818	2.56342027797	0.98	0.94
498	2.52271729227	2.54765707809	0.9805	0.94
499	2.50708131562	2.53201978944	0.9805	0.94
500	2.49157023218	2.51650740587	0.9805	0.94
