106	27.7261522658	27.7925109405	0.9805	0.94
107	27.5067143572	27.573001337	0.9805	0.94
108	27.2890343124	27.3552508306	0.9805	0.94
109	27.0731004948	27.1392448348	0.981	0.94
110	26.858898774	26.9249707842	0.981	0.94
111	26.6464151413	26.7124147883	0.981	0.94
112	26.4356357081	26.5015630004	0.981	0.94
113	26.2265467046	26.2924016894	0.981	0.94
114	26.0191345642	26.0849177801	0.9815	0.94
115	25.8133858482	25.87909666	0.9815	0.94
116	25.6092874312	25.6749260604	0.9815	0.94
117	25.4068260906	25.4723924617	0.9815	0.94
118	25.2059878473	25.2714815403	0.9815	0.94
119	25.0067602723	25.0721818918	0.9815	0.94
120	24.8091303462	24.8744789521	0.982	0.94
121	24.6130846502	24.6783611313	0.982	0.94
122	24.4186104847	24.4838139352	0.982	0.94
123	24.2256910302	24.2908287286	0.982	0.94
124	24.0343133748	24.0993827843	0.982	0.94
125	23.8444699191	23.9094705503	0.9825	0.94
126	23.6561481944	23.7210809716	0.9825	0.941
127	23.4693350016	23.5342008978	0.9825	0.942
128	23.2840157989	23.3488137836	0.9825	0.942
129	23.1001823344	23.1649127389	0.9825	0.942
130	22.9178224647	22.9824848624	0.9825	0.942
131	22.7369251594	22.8015193165	0.983	0.942
132	22.5574784529	22.6219989973	0.983	0.944
133	22.3794699563	22.4439132871	0.983	0.944
134	22.2028883171	22.267254142	0.983	0.944
135	22.027721736	22.0920093952	0.983	0.944
136	21.8539592311	21.9181674619	0.983	0.944
137	21.6815891082	21.7457180121	0.983	0.944
138	21.5106005182	21.5746506423	0.983	0.944
139	21.3409821103	21.4049530619	0.983	0.944
140	21.1727230347	21.2366162904	0.983	0.944
141	21.0058122843	21.0696277978	0.983	0.944
142	20.8402354773	20.9039788321	0.983	0.944
143	20.6759807619	20.7396553353	0.983	0.944
144	20.5130423221	20.5766494852	0.983	0.944
145	20.3514094128	20.4149491035	0.9835	0.944
146	20.191064422	20.2545477303	0.9835	0.944
147	20.0320045377	20.0954309086	0.984	0.944
148	19.8742193798	19.9375899085	0.984	0.944
149	19.7176965938	19.7810053016	0.984	0.944
150	19.5624285532	19.6256745677	0.984	0.944
151	19.4084043589	19.4715894088	0.984	0.944
152	19.2556118477	19.3187365208	0.984	0.944
153	19.1040439466	19.1671093351	0.984	0.944
154	18.9536905263	19.0166964256	0.984	0.944
155	18.8045421118	18.8674888315	0.984	0.944
156	18.6565888284	18.719477655	0.984	0.944
157	18.5098211129	18.5726517083	0.984	0.944
158	18.3642295942	18.4270022253	0.984	0.944
159	18.2198045551	18.282518653	0.984	0.944
160	18.0765368599	18.1391927816	0.984	0.944
161	17.9344171196	17.997016093	0.984	0.944
162	17.7934360442	17.8559777929	0.984	0.944
163	17.6535846936	17.7160695275	0.984	0.944
164	17.5148537755	17.5772830022	0.984	0.944
165	17.3772343576	17.439607645	0.9845	0.944
166	17.2407179053	17.3030353216	0.9845	0.945
167	17.10529557	17.1675600642	0.985	0.945
168	16.9709588909	17.0331723564	0.985	0.945
169	16.8376985154	16.899860744	0.9855	0.945
170	16.7055054468	16.767616876	0.9855	0.945
171	16.5743675502	16.6364291262	0.9855	0.945
172	16.4442802667	16.5062922913	0.9855	0.945
173	16.3152352323	16.3771995617	0.9855	0.944
174	16.1872239841	16.2491421755	0.9855	0.944
175	16.0602383641	16.1221094966	0.9855	0.944
176	15.9342700253	15.9960963332	0.9855	0.944
177	15.8093104798	15.8710933637	0.9855	0.944
178	15.6853508955	15.7470933843	0.9855	0.944
179	15.5623843229	15.624084718	0.9855	0.944
180	15.4404027423	15.5020631839	0.9855	0.944
181	15.3193982811	15.3810189727	0.9855	0.944
182	15.1993631786	15.2609450444	0.9855	0.944
183	15.0802895097	15.1418301749	0.9855	0.944
184	14.9621695996	15.0236711518	0.9855	0.944
185	14.8449958171	14.9064584662	0.9855	0.944
186	14.7287606013	14.7901845266	0.9855	0.944
187	14.613456381	14.6748400151	0.9855	0.944
188	14.4990758299	14.5604198495	0.9855	0.944
189	14.385611757	14.4469168758	0.9855	0.944
190	14.2730564565	14.3343209031	0.9855	0.944
191	14.1614026448	14.2226249278	0.9855	0.944
192	14.0506430519	14.1118264082	0.9855	0.944
193	13.9407705362	14.0019140168	0.9855	0.944
194	13.8317780123	13.8928830137	0.9855	0.944
195	13.7236584031	13.7847247685	0.9855	0.944
196	13.6164046372	13.6774301709	0.9855	0.944
197	13.5100098111	13.5709976434	0.9855	0.944
198	13.4044670329	13.4654162476	0.9855	0.944
199	13.2997694941	13.3606803229	0.9855	0.944
200	13.1959100046	13.256782583	0.986	0.944
201	13.0928812198	13.1537144596	0.986	0.944
202	12.9906775506	13.0514716309	0.986	0.944
203	12.8892922935	12.9500494485	0.986	0.943
204	12.7887189193	12.8494351193	0.986	0.944
205	12.6889509053	12.7496282676	0.986	0.944
206	12.589981781	12.6506217027	0.986	0.944
207	12.491805154	12.5524067652	0.986	0.944
208	12.394414709	12.4549767139	0.986	0.944
209	12.2978040501	12.3583293911	0.986	0.944
210	12.2019672074	12.2624547839	0.986	0.944
211	12.1068979935	12.1673476387	0.986	0.944
212	12.0125900069	12.073002337	0.986	0.944
213	11.9190370698	11.9794119992	0.986	0.944
214	11.8262332417	11.8865709569	0.9855	0.944
215	11.7341724287	11.7944705466	0.986	0.944
216	11.6428486481	11.7031101109	0.986	0.945
217	11.5522560577	11.6124806914	0.986	0.945
218	11.4623887245	11.5225779121	0.9855	0.945
219	11.3732409969	11.4333930852	0.986	0.945
220	11.2848068475	11.344921671	0.986	0.946
221	11.1970806936	11.2571573349	0.986	0.946
222	11.1100568575	11.1700954797	0.986	0.946
223	11.0237297932	11.0837309457	0.9855	0.946
224	10.938093682	10.998055423	0.986	0.946
225	10.8531431049	10.9130681646	0.986	0.946
226	10.7688726774	10.8287619467	0.9855	0.946
227	10.6852757315	10.745124193	0.986	0.946
228	10.6023479747	10.6621586726	0.986	0.946
229	10.5200840703	10.5798573114	0.9855	0.946
230	10.438478754	10.4982135302	0.986	0.946
231	10.3575265223	10.4172240322	0.986	0.946
232	10.2772222872	10.3368826804	0.9855	0.946
233	10.1975610272	10.2571803338	0.986	0.946
234	10.1185372533	10.1781193628	0.986	0.946
235	10.04014641	10.0996935711	0.9855	0.946
236	9.9623829459	10.021889773	0.986	0.946
237	9.88524202126	9.94471341006	0.9855	0.946
238	9.80871803194	9.86815011974	0.9855	0.946
239	9.7328055873	9.79220056711	0.986	0.946
240	9.65750064193	9.71685755676	0.9855	0.946
241	9.58279847853	9.64212009214	0.986	0.946
242	9.50869426441	9.56798033648	0.9855	0.946
243	9.43518327644	9.49443248352	0.9855	0.945
244	9.36226073607	9.42147459642	0.986	0.946
245	9.28992137279	9.3490988761	0.9855	0.946
246	9.21816085992	9.27730279167	0.9855	0.946
247	9.14697479149	9.2060779459	0.986	0.946
248	9.07635828569	9.13542926172	0.9855	0.946
249	9.00630686841	9.06534113853	0.9855	0.946
250	8.9368161294	8.99581626169	0.986	0.946
251	8.86788141296	8.92684638776	0.9855	0.946
252	8.79949827983	8.85842987917	0.9855	0.946
253	8.73166241455	8.79055863125	0.986	0.946
254	8.6643693356	8.72323364869	0.9855	0.946
255	8.59761492162	8.65644432413	0.9855	0.946
256	8.53139476019	8.59018998817	0.986	0.946
257	8.46570440469	8.52446995087	0.9855	0.946
258	8.40053972271	8.45927015087	0.9855	0.946
259	8.33589575946	8.39459584174	0.986	0.946
260	8.27176792585	8.33043751787	0.9855	0.946
261	8.2081532026	8.26679187104	0.9855	0.946
262	8.14504745407	8.20365715634	0.9855	0.946
263	8.08244655305	8.1410259891	0.986	0.946
264	8.02034636918	8.07889778122	0.986	0.946
265	7.95874310232	8.01726481646	0.986	0.946
266	7.89763261433	7.95612652476	0.986	0.946
267	7.83701000974	7.89547482012	0.9865	0.947
268	7.77686955286	7.83531073533	0.986	0.947
269	7.71721085251	7.7756256982	0.986	0.946
270	7.65802935069	7.71641761125	0.986	0.946
271	7.59932123994	7.65768374719	0.986	0.946
272	7.54108282228	7.59941975604	0.9865	0.946
273	7.48331045784	7.54162509797	0.986	0.946
274	7.42600037191	7.48428964051	0.986	0.946
275	7.3691487161	7.42741283044	0.986	0.946
276	7.31275181349	7.37099098886	0.986	0.946
277	7.25680614296	7.31502046643	0.986	0.946
278	7.20130785499	7.25949706854	0.986	0.946
279	7.14625343968	7.20441835126	0.986	0.946
280	7.09163936959	7.1497801804	0.986	0.946
281	7.0374622267	7.09557890891	0.986	0.946
282	6.9837183007	7.04181067795	0.986	0.946
283	6.9304040954	6.98847294811	0.986	0.946
284	6.87751555785	6.93555962873	0.9865	0.946
285	6.8250501319	6.8830710642	0.986	0.946
286	6.77300421205	6.83100003948	0.986	0.946
287	6.72137444376	6.77934596232	0.986	0.947
288	6.67015755449	6.72810509938	0.986	0.947
289	6.61935048571	6.67727392284	0.986	0.947
290	6.56894998641	6.62684957167	0.986	0.947
291	6.51895248581	6.57682910652	0.986	0.947
292	6.46935478005	6.52720864364	0.986	0.947
293	6.4201537629	6.47798487379	0.986	0.947
294	6.37134606393	6.42915417652	0.986	0.947
295	6.32292861496	6.38071457743	0.9865	0.947
296	6.27489826197	6.33266373722	0.986	0.947
297	6.22725196178	6.28499566076	0.986	0.947
298	6.1799866422	6.23770799039	0.986	0.947
299	6.13309948135	6.19079917526	0.986	0.947
300	6.08658758206	6.14426461034	0.986	0.947
301	6.04044752965	6.09810220319	0.986	0.947
302	5.99467644981	6.05230807911	0.986	0.947
303	5.94927115191	6.00688073102	0.986	0.947
304	5.90422914436	5.9618165538	0.9855	0.947
305	5.85954727169	5.9171110676	0.9855	0.947
306	5.81522269244	5.8727629725	0.9855	0.947
307	5.7712523262	5.82876872239	0.9855	0.947
308	5.7276334023	5.78512694098	0.9855	0.948
309	5.68436313964	5.74183391252	0.9855	0.948
310	5.64143887558	5.69888626353	0.9855	0.948
311	5.59885780165	5.65628474775	0.9855	0.948
312	5.55661706045	5.61402373985	0.9855	0.948
313	5.51471393767	5.57210051002	0.9855	0.948
314	5.47314581378	5.53051165649	0.9855	0.948
315	5.43190989095	5.48925588065	0.9855	0.948
316	5.39100423249	5.44833019935	0.9855	0.948
317	5.35042548456	5.40773159003	0.9855	0.948
318	5.31017113705	5.36745743092	0.9855	0.948
319	5.27023837968	5.32750441882	0.9855	0.948
320	5.23062472491	5.28787148216	0.9855	0.948
321	5.19132762051	5.24855514954	0.9855	0.948
322	5.15234459939	5.20955298918	0.9855	0.948
323	5.11367306517	5.17086187632	0.9855	0.948
324	5.07531047904	5.13248052314	0.9855	0.948
325	5.03725442412	5.09440584854	0.9855	0.948
326	4.99950243841	5.05663549655	0.9855	0.948
327	4.96205219211	5.01916610608	0.9855	0.948
328	4.92490105228	4.98199679557	0.9855	0.948
329	4.88804673177	4.94512444997	0.9855	0.948
330	4.85148685391	4.90854668938	0.9855	0.948
331	4.81521910976	4.87226125399	0.9855	0.948
332	4.77924125385	4.83626487802	0.9855	0.948
333	4.74355074004	4.80055678556	0.9855	0.948
334	4.70814534093	4.76513394841	0.9855	0.948
335	4.67302277185	4.72999408069	0.9855	0.948
336	4.63818081728	4.69513491492	0.9855	0.948
337	4.60361717426	4.66055370776	0.9855	0.948
338	4.56932956666	4.62624989717	0.9855	0.948
339	4.53531583256	4.59222006109	0.9855	0.948
340	4.50157377757	4.55846006598	0.9855	0.948
341	4.4681012734	4.52496972091	0.9855	0.948
342	4.4348961073	4.49174617356	0.9855	0.948
343	4.4019560956	4.45878866394	0.9855	0.948
344	4.36927916038	4.42609437462	0.9855	0.948
345	4.33686319396	4.39366119664	0.9855	0.948
346	4.30470613147	4.36148703797	0.9855	0.948
347	4.27280590793	4.32956912352	0.9855	0.948
348	4.24116036723	4.29790679444	0.9855	0.948
349	4.20976753256	4.266497309	0.9855	0.948
350	4.17862537951	4.23533878339	0.9855	0.948
351	4.14773170691	4.2044290989	0.9855	0.948
352	4.11708400231	4.17376487683	0.9855	0.948
353	4.08668094784	4.14334479489	0.9855	0.948
354	4.05652062999	4.11316799722	0.9855	0.948
355	4.02660112139	4.08323189996	0.9855	0.948
356	3.99692049305	4.05353533523	0.9855	0.948
357	3.96747689993	4.02407586621	0.9855	0.948
358	3.93826832444	3.99485091679	0.9855	0.948
359	3.90929291946	3.96585995609	0.9855	0.948
360	3.88054889121	3.9370992942	0.986	0.948
361	3.85203439987	3.90856823664	0.986	0.948
362	3.82374777264	3.88026453107	0.986	0.948
363	3.79568580661	3.85218408837	0.986	0.948
364	3.76784780031	3.82432850564	0.986	0.948
365	3.74023201623	3.79669530315	0.986	0.948
366	3.71283670047	3.76928383793	0.986	0.948
367	3.68565985906	3.74208936087	0.9865	0.948
368	3.65869913278	3.7151143628	0.9865	0.948
369	3.63195359381	3.68835467583	0.9865	0.948
370	3.60542151859	3.66180857517	0.9865	0.948
371	3.57910127991	3.63547434991	0.9865	0.948
372	3.55299102483	3.60934960441	0.9865	0.948
373	3.5270891337	3.58343405144	0.9865	0.948
374	3.50139394943	3.55772532326	0.9865	0.948
375	3.47590392602	3.53222180549	0.9865	0.948
376	3.45061756858	3.50692110093	0.9865	0.948
377	3.4255329016	3.48182300568	0.9865	0.948
378	3.40064839721	3.45692518959	0.9865	0.948
379	3.37596245247	3.43222604861	0.9865	0.948
380	3.35147350436	3.40772399155	0.9865	0.948
381	3.32717997962	3.38341671914	0.9865	0.948
382	3.30308022099	3.35930410719	0.9865	0.948
383	3.27917273803	3.33538388201	0.9865	0.948
384	3.25545599114	3.31165450293	0.9865	0.948
385	3.23192847473	3.28811444163	0.9865	0.948
386	3.20858868797	3.26476145424	0.9865	0.948
387	3.18543503135	3.24159549251	0.9865	0.948
388	3.16246607497	3.21861433698	0.9865	0.948
389	3.13968034004	3.19581650785	0.9865	0.948
390	3.11707635959	3.17320053716	0.9865	0.948
391	3.09465274493	3.15076496877	0.9865	0.948
392	3.072407925	3.12850762242	0.9865	0.948
393	3.05034052047	3.10642853697	0.9865	0.948
394	3.02844911949	3.08452555525	0.9865	0.948
395	3.00673231303	3.06279726727	0.9865	0.948
396	2.98518871173	3.04124227442	0.9865	0.948
397	2.96381697077	3.01985844704	0.9865	0.948
398	2.94261560331	2.99864589358	0.9865	0.948
399	2.92158330646	2.97760250641	0.9865	0.948
400	2.90071872683	2.95672693125	0.9865	0.948
401	2.88002052186	2.93601782469	0.9865	0.948
402	2.85948735979	2.91547385411	0.9865	0.948
403	2.83911797196	2.89509369756	0.9865	0.948
404	2.81891094934	2.87487529301	0.9865	0.948
405	2.79886502893	2.85481882356	0.9865	0.948
406	2.77897893035	2.8349222012	0.9865	0.948
407	2.75925137439	2.81518421122	0.9865	0.948
408	2.73968109211	2.79560358389	0.9865	0.948
409	2.72026682473	2.77617865869	0.9865	0.948
410	2.70100737302	2.75690833116	0.9865	0.948
411	2.68190140148	2.73779076473	0.9865	0.948
412	2.66294772442	2.71882630724	0.9865	0.948
413	2.64414523551	2.7000133341	0.9865	0.948
414	2.62549261818	2.68135016731	0.9865	0.948
415	2.60698867301	2.66283545002	0.9865	0.948
416	2.58863221021	2.64446830047	0.9865	0.948
417	2.57042208295	2.62624753768	0.9865	0.948
418	2.55235707067	2.60817135475	0.9865	0.948
419	2.53443600872	2.59023967265	0.9865	0.948
420	2.51665776468	2.57245055629	0.9865	0.948
421	2.49902128661	2.55480319868	0.9865	0.948
422	2.48152559524	2.53729557178	0.9865	0.948
423	2.46416932006	2.51992745379	0.9865	0.949
424	2.44695134549	2.50269772827	0.9865	0.949
425	2.42987033716	2.48560528777	0.9865	0.949
426	2.41292487486	2.46864821046	0.9865	0.949
427	2.39611440848	2.45182689624	0.9865	0.949
428	2.37943787589	2.4351396024	0.9865	0.949
429	2.36289420538	2.41858525644	0.9865	0.949
430	2.34648233385	2.40216279446	0.9865	0.949
431	2.33020120669	2.38587116112	0.9865	0.949
432	2.31404979545	2.36970913935	0.9865	0.949
433	2.29802705559	2.35367509344	0.9865	0.949
434	2.28213191573	2.33776943515	0.9865	0.949
435	2.26636338582	2.32199046798	0.9865	0.949
436	2.25072045287	2.30633717821	0.9865	0.949
437	2.23520211202	2.29080857665	0.9865	0.949
438	2.21980736646	2.27540370021	0.9865	0.949
439	2.20453522736	2.26012150903	0.9865	0.949
440	2.18938477646	2.24496107178	0.9865	0.949
441	2.17435495479	2.22992037636	0.9865	0.949
442	2.15944484418	2.21499876636	0.9865	0.949
443	2.14465340877	2.20019782454	0.9865	0.949
444	2.12997979375	2.18551357735	0.9865	0.949
445	2.11542298304	2.17094741447	0.9865	0.949
446	2.10098210088	2.15649606827	0.9865	0.949
447	2.08665617621	2.14216094278	0.9865	0.949
448	2.07244431818	2.12793878602	0.9865	0.949
449	2.05834560053	2.11383101617	0.9865	0.949
450	2.04435911713	2.09983439657	0.9865	0.949
451	2.03048399064	2.08595035938	0.9865	0.949
452	2.01671931401	2.07217499714	0.9865	0.949
453	2.00306420491	2.05851126309	0.9865	0.949
454	1.98951775279	2.04495513275	0.9865	0.949
455	1.97607919526	2.0315080577	0.9865	0.949
456	1.96274755631	2.01816700159	0.9865	0.949
457	1.94952207649	2.00493328142	0.9865	0.949
458	1.9364017963	1.99180372725	0.9865	0.949
459	1.92338598088	1.97877866248	0.9865	0.949
460	1.91047369936	1.96585840624	0.9865	0.949
461	1.89766420535	1.95303980872	0.9865	0.949
462	1.88495660994	1.94032436811	0.9865	0.949
463	1.87235015166	1.92770900833	0.9865	0.949
464	1.85984400542	1.91519473136	0.9865	0.949
465	1.84743734429	1.90277958687	0.9865	0.949
466	1.83512938765	1.89046437058	0.9865	0.949
467	1.82291934412	1.87824598012	0.9865	0.949
468	1.81080644561	1.86612594412	0.9865	0.949
469	1.79878988778	1.85410117327	0.9865	0.949
470	1.78686893988	1.84217320826	0.9865	0.949
471	1.77504281033	1.83033897264	0.9865	0.949
472	1.76331080854	1.81860009772	0.9865	0.949
473	1.75167208164	1.80695344082	0.9865	0.949
474	1.74012596316	1.79540056627	0.9865	0.949
475	1.72867162801	1.78393842257	0.9865	0.949
476	1.71730843159	1.77256858564	0.9865	0.949
477	1.70603555152	1.76128801612	0.9865	0.949
478	1.69485236314	1.75009830137	0.9865	0.949
479	1.68375804838	1.73899641391	0.9865	0.949
480	1.67275201332	1.7279839524	0.9865	0.949
481	1.66183342157	1.71705716577	0.9865	0.949
482	1.6510016903	1.70621927071	0.9865	0.949
483	1.640256019	1.69546645574	0.9865	0.949
484	1.62959582955	1.68480040932	0.9865	0.949
485	1.61902032819	1.67421800569	0.9865	0.949
486	1.60852894796	1.66372088504	0.9865	0.949
487	1.59812090692	1.65330604941	0.987	0.949
488	1.58779564688	1.64297515702	0.987	0.949
489	1.57755239979	1.63272522077	0.987	0.949
490	1.56739061376	1.62255790943	0.987	0.949
491	1.55730953683	1.61247024653	0.987	0.949
492	1.54730862082	1.60246391123	0.987	0.949
493	1.53738713211	1.59253593755	0.987	0.949
494	1.52754452363	1.58268801487	0.987	0.949
495	1.51778008242	1.57291718748	0.987	0.949
496	1.50809325983	1.56322515487	0.987	0.949
497	1.49848336597	1.55360897143	0.987	0.949
498	1.48894984781	1.54407034659	0.987	0.949
499	1.47949204101	1.53460634467	0.987	0.949
500	1.47010938538	1.52521868489	0.987	0.949
