78	19.5783152266	19.6463033562	0.9775	0.944
79	19.4237208767	19.4916128831	0.978	0.944
80	19.2703770354	19.3381717906	0.9775	0.946
81	19.1182736212	19.1859581519	0.978	0.946
82	18.9674007776	19.0349753155	0.977	0.946
83	18.8177460322	18.8852021332	0.978	0.946
84	18.6693010715	18.7366396816	0.978	0.946
85	18.5220531034	18.5892729557	0.9785	0.946
86	18.3759791165	18.4430943496	0.9785	0.946
87	18.2310842087	18.2980918975	0.9785	0.946
88	18.087358381	18.154260824	0.979	0.946
89	17.9447929005	18.0115877619	0.9775	0.946
90	17.8033764507	17.8700611589	0.9775	0.946
91	17.6631031732	17.7296779632	0.9775	0.946
92	17.5239612782	17.5904259148	0.977	0.945
93	17.3859415312	17.4522963875	0.978	0.945
94	17.2490340986	17.3152817519	0.977	0.945
95	17.1132306501	17.1793706154	0.978	0.945
96	16.9785202535	17.0445518803	0.9775	0.945
97	16.8448950831	16.9108150704	0.978	0.945
98	16.7123471094	16.7781534842	0.9775	0.945
99	16.5808654164	16.6465563203	0.9775	0.945
100	16.4504403535	16.516017892	0.9785	0.945
101	16.3210526899	16.3865226313	0.978	0.945
102	16.192707224	16.2580720879	0.9785	0.945
103	16.0653951236	16.1306525143	0.978	0.945
104	15.9391072849	16.0042579218	0.979	0.945
105	15.813832896	15.8788768824	0.9785	0.945
106	15.689564341	15.7545053675	0.9785	0.945
107	15.5662918574	15.6311386947	0.979	0.945
108	15.444011247	15.5087570893	0.9785	0.945
109	15.3227148607	15.3873669833	0.9795	0.945
110	15.2023957931	15.2669547281	0.979	0.946
111	15.0830442335	15.1475065554	0.9795	0.946
112	14.964653366	15.0290209246	0.979	0.946
113	14.8472146198	14.9114858351	0.979	0.946
114	14.7307197905	14.7948972215	0.9795	0.946
115	14.6151568991	14.6792311699	0.979	0.946
116	14.5005230529	14.5644936115	0.9795	0.946
117	14.3868087061	14.4506807464	0.9795	0.946
118	14.2740012985	14.3377740174	0.98	0.945
119	14.1621017183	14.2257814425	0.9795	0.945
120	14.0511018991	14.1146899094	0.9795	0.946
121	13.9409968339	14.004488836	0.98	0.946
122	13.8317764647	13.8951774419	0.9795	0.946
123	13.7234333448	13.7867475256	0.98	0.947
124	13.6159543063	13.6791867827	0.98	0.947
125	13.5093368904	13.5724847241	0.98	0.947
126	13.4035780244	13.4666375329	0.9805	0.948
127	13.2986683933	13.3616418613	0.98	0.948
128	13.1946035891	13.2574885114	0.9805	0.948
129	13.091374702	13.15416917	0.9805	0.948
130	12.9889701911	13.0516850513	0.981	0.948
131	12.8873893564	12.9500202572	0.9805	0.948
132	12.7866220282	12.8491753201	0.9805	0.948
133	12.6866657475	12.7491371981	0.981	0.949
134	12.5875122784	12.649906672	0.9805	0.949
135	12.4891528503	12.5514749228	0.981	0.949
136	12.391576528	12.453830944	0.9805	0.949
137	12.2947844578	12.3569759601	0.9805	0.949
138	12.1987715225	12.2608969198	0.981	0.949
139	12.1035297755	12.1655930358	0.981	0.949
140	12.0090502088	12.0710489557	0.981	0.949
141	11.9153303908	11.9772682475	0.9815	0.949
142	11.8223638106	11.8842404833	0.9805	0.949
143	11.7301424247	11.7919589342	0.982	0.949
144	11.6386581237	11.7004183415	0.9815	0.949
145	11.547909395	11.6096156516	0.9815	0.949
146	11.4578907108	11.5195391006	0.982	0.949
147	11.3685951794	11.430189029	0.9815	0.95
148	11.2800171544	11.3415575942	0.9815	0.95
149	11.1921506299	11.2536392896	0.982	0.95
150	11.1049900273	11.1664266143	0.9815	0.95
151	11.0185297752	11.0799119776	0.982	0.95
152	10.9327647738	10.9940947869	0.982	0.95
153	10.8476884867	10.908965905	0.9815	0.95
154	10.763296509	10.824522408	0.982	0.95
155	10.6795840822	10.7407537988	0.9815	0.95
156	10.5965436904	10.6576615779	0.9815	0.95
157	10.5141708263	10.5752371567	0.9825	0.95
158	10.4324596579	10.4934747882	0.9825	0.95
159	10.3514024708	10.4123656444	0.9825	0.95
160	10.2709966435	10.3319053455	0.983	0.95
161	10.1912361045	10.2520933381	0.9825	0.95
162	10.1121121926	10.1729243177	0.9825	0.95
163	10.0336246923	10.0943896566	0.9835	0.95
164	9.95576720106	10.0164821244	0.9825	0.95
165	9.87853456167	9.93920499342	0.9825	0.95
166	9.80192039273	9.86254934521	0.983	0.95
167	9.72592163601	9.78650710063	0.983	0.95
168	9.65053305549	9.71107201803	0.9825	0.95
169	9.57575032703	9.63624743924	0.983	0.949
170	9.50156336385	9.5620202055	0.9825	0.949
171	9.4279725034	9.48839099876	0.983	0.949
172	9.35497278375	9.41534758916	0.983	0.949
173	9.28255932178	9.34289522203	0.9825	0.949
174	9.21072737364	9.27102512363	0.983	0.949
175	9.1394726161	9.1997267661	0.983	0.949
176	9.06879010129	9.12900524451	0.9825	0.949
177	8.99867493705	9.05885076627	0.983	0.949
178	8.92912302765	8.98925917017	0.983	0.949
179	8.86013031749	8.92022628021	0.9835	0.95
180	8.7916911477	8.85174772772	0.9835	0.95
181	8.72380147725	8.78381755574	0.983	0.95
182	8.65645711127	8.71643536694	0.9835	0.95
183	8.58965363152	8.64958987148	0.9835	0.95
184	8.52338585596	8.58328291398	0.984	0.95
185	8.4576488401	8.51750993464	0.984	0.95
186	8.39244044437	8.45226208678	0.984	0.95
187	8.3277553138	8.38753995871	0.984	0.95
188	8.26358918146	8.32333501405	0.984	0.95
189	8.19993828765	8.2596479754	0.9845	0.95
190	8.13679877083	8.19646877887	0.9835	0.95
191	8.07416590706	8.13379767304	0.984	0.95
192	8.01203577891	8.0716265759	0.984	0.95
193	7.95040480383	8.00995310103	0.985	0.95
194	7.88926862036	7.9487759469	0.9835	0.95
195	7.8286229344	7.88809126634	0.984	0.95
196	7.76846386055	7.82788990537	0.9845	0.95
197	7.70878815432	7.76817216849	0.9845	0.95
198	7.64959114748	7.70893634193	0.984	0.95
199	7.59086878164	7.65017332585	0.984	0.95
200	7.53261686777	7.59188543715	0.9845	0.95
201	7.47483308487	7.53406108158	0.984	0.95
202	7.41751025999	7.47669995076	0.984	0.95
203	7.36064433674	7.41979999953	0.984	0.949
204	7.30423519051	7.36335332592	0.9845	0.949
205	7.24827844735	7.3073662537	0.984	0.949
206	7.19277052845	7.25182200547	0.984	0.949
207	7.13770802327	7.19672575772	0.984	0.949
208	7.08308776025	7.14207007981	0.985	0.949
209	7.02890605806	7.08785684649	0.984	0.949
210	6.97515895741	7.03407430611	0.984	0.949
211	6.92184306363	6.98072584555	0.984	0.949
212	6.86895541068	6.92780443577	0.984	0.949
213	6.81649228989	6.87530953317	0.984	0.949
214	6.76444989732	6.82323310878	0.9845	0.949
215	6.7128250108	6.77157655888	0.984	0.949
216	6.66161440353	6.72033312852	0.9845	0.949
217	6.61081485647	6.66949895907	0.984	0.949
218	6.56042258484	6.61907553852	0.984	0.949
219	6.51043447884	6.5690551223	0.984	0.949
220	6.46084618501	6.51943582776	0.985	0.949
221	6.41165360618	6.47021637749	0.984	0.949
222	6.36285538444	6.42138896692	0.9845	0.949
223	6.31444855583	6.37295528722	0.9845	0.949
224	6.26642988173	6.32490751982	0.9845	0.949
225	6.21879647495	6.27724598509	0.985	0.949
226	6.17154494912	6.2299657097	0.9845	0.949
227	6.12467221475	6.18306513053	0.9845	0.949
228	6.07817532442	6.13653936083	0.984	0.949
229	6.03204939487	6.09038953712	0.984	0.949
230	5.98629347864	6.0446072982	0.985	0.949
231	5.94090431479	5.99919425469	0.984	0.949
232	5.89587898457	5.95414282129	0.984	0.949
233	5.85121415292	5.90945357909	0.984	0.949
234	5.80690309246	5.86512291218	0.984	0.949
235	5.76294730659	5.82114834604	0.984	0.949
236	5.71934340522	5.77752291282	0.985	0.949
237	5.6760891974	5.73424860577	0.9845	0.949
238	5.63318174649	5.69131971742	0.9845	0.949
239	5.59061830636	5.64873479154	0.985	0.949
240	5.54839614314	5.60649210607	0.985	0.949
241	5.50651249991	5.56458868142	0.985	0.949
242	5.46496458352	5.5230202249	0.986	0.949
243	5.42374980769	5.48178572975	0.985	0.949
244	5.38286557467	5.44087937189	0.985	0.949
245	5.34230904183	5.40030070801	0.985	0.949
246	5.302077419	5.36004710189	0.985	0.949
247	5.26216752575	5.32011618303	0.985	0.949
248	5.22257738943	5.28050479644	0.985	0.949
249	5.18330476562	5.24120891386	0.985	0.949
250	5.14434718416	5.2022286147	0.985	0.949
251	5.10570185683	5.1635606152	0.9855	0.949
252	5.06736602673	5.12520128501	0.985	0.949
253	5.02933613828	5.08714980528	0.985	0.949
254	4.99161118814	5.04940537353	0.985	0.949
255	4.95418837194	5.01196254358	0.985	0.949
256	4.91706541746	4.97481863373	0.985	0.949
257	4.88023989847	4.93797316299	0.985	0.95
258	4.84370969398	4.90142121475	0.985	0.95
259	4.80747214823	4.86516403065	0.985	0.95
260	4.77152488875	4.82919508853	0.985	0.95
261	4.73586598118	4.79351416279	0.985	0.95
262	4.70049315174	4.75812053865	0.985	0.95
263	4.66540373549	4.72301111603	0.985	0.95
264	4.63059532104	4.68818214343	0.9855	0.95
265	4.5960657288	4.65362999387	0.985	0.95
266	4.5618126505	4.61935644265	0.985	0.95
267	4.52783391533	4.58535627102	0.985	0.95
268	4.49412728518	4.55162742324	0.985	0.949
269	4.46069060599	4.51816768769	0.985	0.949
270	4.42752166523	4.48497677269	0.985	0.949
271	4.39461834896	4.45205153159	0.9845	0.949
272	4.36197847929	4.41938885337	0.9845	0.949
273	4.32959997682	4.3869876069	0.9845	0.949
274	4.29748069913	4.35484665879	0.9845	0.95
275	4.26561862496	4.32296197618	0.9845	0.95
276	4.23401161019	4.29133498997	0.9845	0.95
277	4.20265762096	4.25995878928	0.9845	0.95
278	4.17155463875	4.22883463139	0.9845	0.95
279	4.14070062655	4.1979585965	0.9845	0.95
280	4.1100936083	4.16732967139	0.9845	0.95
281	4.07973156823	4.1369467693	0.9845	0.95
282	4.0496125533	4.10680626876	0.9845	0.95
283	4.01973460954	4.07690788076	0.9845	0.95
284	3.99009578357	4.04724946077	0.9845	0.95
285	3.96069416944	4.01782868394	0.9845	0.95
286	3.93152785053	3.98864420215	0.9845	0.95
287	3.90259492979	3.95969293519	0.9845	0.95
288	3.8738931531	3.930973302	0.9845	0.95
289	3.84542031449	3.90248508208	0.9845	0.95
290	3.81717530251	3.87422380404	0.9845	0.95
291	3.78915629992	3.84618857075	0.9845	0.95
292	3.76136148349	3.81837848231	0.9845	0.95
293	3.73378904363	3.79078989396	0.9845	0.95
294	3.7064372012	3.76342194499	0.9845	0.95
295	3.67930418611	3.73627377192	0.9845	0.95
296	3.65238822428	3.70934178774	0.9845	0.95
297	3.62568757959	3.68262496589	0.9845	0.95
298	3.59920052404	3.65612061452	0.9845	0.95
299	3.57292533902	3.62982909192	0.9845	0.95
300	3.5468603139	3.60374688051	0.9845	0.95
301	3.52100376512	3.57787322988	0.9845	0.95
302	3.49535401688	3.55220644937	0.9845	0.95
303	3.46990940952	3.52674486667	0.9845	0.95
304	3.4446682914	3.5014877286	0.9845	0.95
305	3.41962857951	3.47643160054	0.9845	0.95
306	3.39478812139	3.45157756756	0.9845	0.95
307	3.37014604047	3.42692267085	0.9845	0.95
308	3.34570101382	3.40246483331	0.9845	0.95
309	3.32145161211	3.3782024725	0.984	0.95
310	3.29739630704	3.35413289706	0.984	0.95
311	3.27353335808	3.33025568756	0.984	0.95
312	3.24986115689	3.30656928456	0.984	0.95
313	3.22637753401	3.28307298085	0.984	0.95
314	3.2030816612	3.25976443442	0.984	0.95
315	3.17997202971	3.23664213788	0.984	0.95
316	3.157047143	3.213704596	0.984	0.95
317	3.13430551659	3.19095032555	0.984	0.95
318	3.11174568165	3.16837785529	0.984	0.95
319	3.08936617091	3.14598658973	0.984	0.95
320	3.06716553692	3.12377334406	0.984	0.95
321	3.04514209865	3.10173755564	0.984	0.95
322	3.02329405727	3.07987651578	0.984	0.95
323	3.00162074002	3.05819063793	0.984	0.95
324	2.98012069415	3.03667884086	0.984	0.95
325	2.95879247194	3.01533763868	0.984	0.95
326	2.93763469541	2.99416690275	0.984	0.95
327	2.91664596759	2.97316611274	0.984	0.95
328	2.89582392887	2.95233089635	0.9845	0.95
329	2.87516823769	2.93166256327	0.9845	0.95
330	2.85467758068	2.9111584603	0.9845	0.95
331	2.83435065062	2.89081895588	0.9845	0.95
332	2.8141861092	2.8706414103	0.9845	0.95
333	2.79418264031	2.85062546874	0.9845	0.95
334	2.77433897168	2.83076864856	0.985	0.95
335	2.75465383526	2.81107135333	0.985	0.95
336	2.73512592353	2.79153085905	0.985	0.95
337	2.71575402492	2.77214686115	0.985	0.95
338	2.69653690505	2.75291533746	0.985	0.95
339	2.67747296506	2.73383805653	0.985	0.95
340	2.65856033024	2.71491115824	0.985	0.949
341	2.63979871717	2.69613586448	0.985	0.949
342	2.62118695177	2.6775104643	0.985	0.949
343	2.6027238236	2.65903409325	0.985	0.949
344	2.58440808934	2.640704039	0.985	0.949
345	2.56623861659	2.62252114099	0.985	0.949
346	2.548214247	2.60448252396	0.985	0.949
347	2.5303337482	2.58658814887	0.985	0.949
348	2.51259601213	2.56883659725	0.985	0.949
349	2.494999903	2.55122589533	0.985	0.949
350	2.4775442524	2.53375689427	0.985	0.949
351	2.46022793453	2.51642615018	0.985	0.949
352	2.44304984028	2.49923453301	0.985	0.949
353	2.42600890068	2.48217928005	0.985	0.949
354	2.40910393794	2.46526125677	0.985	0.949
355	2.39233390268	2.44847708418	0.9855	0.949
356	2.37569770548	2.43182764611	0.9855	0.949
357	2.35919430487	2.41531022948	0.9855	0.949
358	2.34282258234	2.39892571366	0.985	0.949
359	2.32658155272	2.38267052813	0.985	0.949
360	2.31047040497	2.36654585052	0.985	0.949
361	2.29448798156	2.35054875959	0.985	0.949
362	2.27863308722	2.33467926596	0.985	0.949
363	2.26290468548	2.31893664416	0.985	0.949
364	2.24730175601	2.30331929328	0.985	0.949
365	2.23182330053	2.28782662827	0.985	0.949
366	2.21646832042	2.27245751644	0.985	0.949
367	2.2012358251	2.25721115383	0.985	0.949
368	2.18612483195	2.24208683531	0.985	0.949
369	2.17113436631	2.22708311676	0.985	0.949
370	2.15626346742	2.21219903106	0.985	0.949
371	2.14151116917	2.19743389656	0.985	0.949
372	2.12687651492	2.18278619918	0.985	0.949
373	2.11235856727	2.16825527985	0.985	0.949
374	2.09795639016	2.15384020218	0.985	0.949
375	2.08366905503	2.13954003736	0.985	0.949
376	2.06949564084	2.12535386402	0.985	0.949
377	2.05543523394	2.11128076822	0.985	0.95
378	2.04148692802	2.09731984339	0.985	0.95
379	2.0276498241	2.08347019022	0.985	0.95
380	2.01392303042	2.06973091665	0.985	0.95
381	2.00030566238	2.05610113781	0.985	0.95
382	1.98679684253	2.04257997592	0.985	0.95
383	1.97339570045	2.0291665603	0.985	0.95
384	1.96010137276	2.01586002723	0.985	0.95
385	1.94691300301	2.00265951997	0.985	0.95
386	1.93382974162	1.98956418865	0.985	0.95
387	1.92085074589	1.97657319025	0.985	0.95
388	1.90797517986	1.96368568853	0.985	0.95
389	1.89520221433	1.95090085397	0.985	0.95
390	1.88253102674	1.93821786372	0.985	0.95
391	1.86996080116	1.92563590154	0.985	0.95
392	1.85749072824	1.91315415776	0.985	0.95
393	1.84512000511	1.90077182924	0.985	0.95
394	1.83284783538	1.88848811927	0.9855	0.95
395	1.82067342907	1.87630223755	0.9855	0.95
396	1.80859600253	1.86421340015	0.9855	0.95
397	1.79661477842	1.85222082942	0.9855	0.95
398	1.78472898567	1.84032375399	0.9855	0.95
399	1.7729378594	1.82852140866	0.9855	0.95
400	1.76124064087	1.8168130344	0.9855	0.95
401	1.74963657745	1.80519787829	0.9855	0.95
402	1.73812492257	1.79367519343	0.9855	0.95
403	1.72670493565	1.78224423895	0.9855	0.95
404	1.71537588207	1.77090427994	0.9855	0.95
405	1.70413703311	1.75965458737	0.9855	0.95
406	1.69298766592	1.74849453243	0.9855	0.95
407	1.68192706346	1.73742338411	0.9855	0.95
408	1.67095451444	1.72644034979	0.9855	0.95
409	1.6600693133	1.71554472359	0.9855	0.95
410	1.64927076014	1.70473580534	0.9855	0.95
411	1.63855816071	1.69401290048	0.9855	0.95
412	1.62793072112	1.68337532003	0.9855	0.95
413	1.61738656107	1.67282298672	0.9855	0.95
414	1.6069263226	1.66235461785	0.9855	0.95
415	1.59654933317	1.65196954072	0.9855	0.95
416	1.58625492565	1.64166708805	0.9855	0.95
417	1.57604243828	1.63144659794	0.9855	0.95
418	1.56591121463	1.62130741379	0.9855	0.95
419	1.55586050157	1.61124888428	0.9855	0.95
420	1.54588915192	1.60126878599	0.9855	0.95
421	1.5359971347	1.59136807798	0.9855	0.95
422	1.52618381421	1.58154612416	0.9855	0.95
423	1.51644855985	1.57180229352	0.9855	0.95
424	1.5067907461	1.56213596016	0.9855	0.95
425	1.49720975247	1.55254650319	0.9855	0.95
426	1.48770496347	1.54303330671	0.9855	0.95
427	1.47827576853	1.5335957598	0.986	0.95
428	1.46892156202	1.52423307327	0.986	0.95
429	1.45964174316	1.51494470554	0.986	0.95
430	1.45043571601	1.5057303872	0.986	0.95
431	1.44130288942	1.49658936429	0.986	0.951
432	1.43224270553	1.48752100929	0.986	0.951
433	1.4232545568	1.47852563215	0.986	0.951
434	1.41433786492	1.46960175606	0.986	0.951
435	1.40549205753	1.46074881704	0.986	0.951
436	1.39671657245	1.45196656337	0.986	0.951
437	1.38801086939	1.44325320647	0.986	0.951
438	1.37937436741	1.4346097188	0.986	0.951
439	1.370806505	1.42603513079	0.986	0.951
440	1.36230673239	1.41752868123	0.986	0.951
441	1.35387450425	1.40909028169	0.986	0.951
442	1.34550927962	1.400718982	0.9865	0.951
443	1.33721052187	1.39241419522	0.9865	0.951
444	1.3289776987	1.38417536399	0.9865	0.951
445	1.32081028209	1.37600179327	0.9865	0.951
446	1.31270774825	1.36789315041	0.9865	0.951
447	1.3046695776	1.35984891552	0.9865	0.951
448	1.29669525473	1.35186857287	0.9865	0.951
449	1.28878426839	1.34395161089	0.9865	0.951
450	1.2809361114	1.33609752209	0.9865	0.951
451	1.2731502807	1.32830580309	0.9865	0.951
452	1.26542627722	1.32057595452	0.9865	0.951
453	1.25776360594	1.31290748106	0.9865	0.951
454	1.2501617758	1.30529989132	0.9865	0.951
455	1.24262029966	1.2977526979	0.9865	0.951
456	1.23513869434	1.2902654173	0.9865	0.951
457	1.2277164805	1.28283756988	0.9865	0.951
458	1.22035318266	1.27546867988	0.9865	0.95
459	1.21304832916	1.26815827536	0.9865	0.95
460	1.20580145213	1.26090588814	0.9865	0.95
461	1.19861208745	1.25371105384	0.9865	0.95
462	1.19147977473	1.24657331177	0.9865	0.95
463	1.18440405727	1.23949220496	0.9865	0.949
464	1.17738448204	1.2324672801	0.9865	0.949
465	1.17042059966	1.22549808754	0.9865	0.949
466	1.16351196432	1.2185841812	0.9865	0.949
467	1.15665814177	1.21172511862	0.9865	0.949
468	1.14985875177	1.20492170477	0.9865	0.949
469	1.14311324647	1.19817100523	0.9865	0.949
470	1.13642126545	1.19147508594	0.9865	0.949
471	1.12978235103	1.18483102205	0.9865	0.949
472	1.12319606609	1.17824088381	0.9865	0.949
473	1.11666204377	1.17170175579	0.9865	0.949
474	1.1101797792	1.16521571247	0.9865	0.949
475	1.10374895785	1.15878108674	0.9865	0.949
476	1.0973690794	1.15239622919	0.9865	0.949
477	1.09103979273	1.14606374058	0.9865	0.949
478	1.08476067173	1.13977968166	0.9865	0.949
479	1.07853129944	1.1335466632	0.9865	0.949
480	1.07235099419	1.12736180226	0.9865	0.949
481	1.06621898937	1.12122695581	0.9865	0.949
482	1.06013561138	1.11514081858	0.9865	0.949
483	1.0541004209	1.10910189727	0.9865	0.949
484	1.04811303711	1.10311267383	0.9865	0.949
485	1.04217312159	1.09716912099	0.9865	0.949
486	1.03628021381	1.09127389552	0.9865	0.949
487	1.03043401132	1.08542536763	0.9865	0.949
488	1.0246341229	1.07962192445	0.9865	0.949
489	1.01888012643	1.07386622207	0.9865	0.949
490	1.01317175026	1.06815556317	0.9865	0.949
491	1.00750853283	1.06248888777	0.9865	0.949
492	1.00189017062	1.05686885724	0.9865	0.949
493	0.996316299415	1.05129154821	0.9865	0.949
494	0.990786520946	1.04575963202	0.9865	0.949
495	0.985300562318	1.04027204322	0.9865	0.949
496	0.979857990233	1.03482611816	0.9865	0.949
497	0.974458481759	1.02942453328	0.9865	0.949
498	0.969101763109	1.02406446284	0.9865	0.949
499	0.963787368998	1.01874858131	0.9865	0.949
500	0.958515151825	1.01347422501	0.9865	0.949
